quater_1_1	quater_1_2	quater_1_3	quater_1_4	quater_2_1	quater_2_2	quater_2_3	quater_2_4	quater_3_1	quater_3_2	quater_3_3	quater_3_4	quater_4_1	quater_4_2	quater_4_3	quater_4_4	quater_5_1	quater_5_2	quater_5_3	quater_5_4	quater_6_1	quater_6_2	quater_6_3	quater_6_4	angle_1_x	angle_1_y	angle_1_z	angle_2_x	angle_2_y	angle_2_z	angle_3_x	angle_3_y	angle_3_z	angle_4_x	angle_4_y	angle_4_z	angle_5_x	angle_5_y	angle_5_z	angle_6_x	angle_6_y	angle_6_z	acc_1_x	acc_1_y	acc_1_z	acc_2_x	acc_2_y	acc_2_z	acc_3_x	acc_3_y	acc_3_z	acc_4_x	acc_4_y	acc_4_z	acc_5_x	acc_5_y	acc_5_z	acc_6_x	acc_6_y	acc_6_z	tx	ty	nx	ny	orientation_x	orientation_y	speed	sound_1	sound_2	sound_3	sound_4	sound_5	sound_6	sound_7	sound_8
0.01043281	-0.0976944	-0.07166996	0.9925777	-0.03752622	0.1788905	0.5066265	-0.8425673	-0.02492979	-0.7448032	-0.6480624	-0.1570408	0.8380376	-0.3677751	-0.3371879	0.2207689	0.08929504	-0.08838001	0.7598932	0.6377912	-0.8049562	-0.1503686	0.1484435	0.554436	0.5056314	0.5308205	0.5164633	0.5407827	0.5424271	0.6707925	0.7680274	0.4676902	0.03248541	0.8820213	0.4340245	0.6505618	0.4966453	0.5399598	0.2148116	0.1944438	0.4884924	0.4261289	0.4861823	0.5030518	0.4959734	0.4952104	0.5005086	0.5036876	0.4997457	0.500212	0.501865	0.4941932	0.5003815	0.5032213	0.4525282	0.7727085	0.5044929	0.4963972	0.5036027	0.5037723	0.5325091	1.051276	0.07819517	0.7087877	0.2438916	0.9698026	0.7414566	0	0.16818	0.6575401	0.181	0	0.77	0
0.01043281	-0.0976944	-0.07166996	0.9925777	-0.03752622	0.1788905	0.5066265	-0.8425673	-0.02492979	-0.7448032	-0.6480624	-0.1570408	0.8380376	-0.3677751	-0.3371879	0.2207689	0.08929504	-0.08838001	0.7598932	0.6377912	-0.8049562	-0.1503686	0.1484435	0.554436	0.5056314	0.5308205	0.5164633	0.5407827	0.5424271	0.6707925	0.7680274	0.4676902	0.03248541	0.8820213	0.4340245	0.6505618	0.4966453	0.5399598	0.2148116	0.1944438	0.4884924	0.4261289	0.4861823	0.5030518	0.4959734	0.4952104	0.5005086	0.5036876	0.4997457	0.500212	0.501865	0.4941932	0.5003815	0.5032213	0.4525282	0.7727085	0.5044929	0.4963972	0.5036027	0.5037723	0.5172481	1.069391	0.0759542	0.7037697	0.070219	0.9975316	0.8153507	0	0.1490597	0.6641693	0.181	0	0.77	0
-0.01243759	-0.09381922	-0.06850723	0.9931515	-0.03752622	0.1788905	0.5066265	-0.8425673	-0.02492979	-0.7448032	-0.6480624	-0.1570408	0.8380376	-0.3677751	-0.3371879	0.2207689	0.08929504	-0.08838001	0.7598932	0.6377912	-0.8049562	-0.1503686	0.1484435	0.554436	0.4980797	0.5301096	0.5147122	0.5407827	0.5424271	0.6707925	0.7680274	0.4676902	0.03248541	0.8820213	0.4340245	0.6505618	0.4966453	0.5399598	0.2148116	0.1944438	0.4884924	0.4261289	0.4862247	0.5028398	0.4960581	0.4952104	0.5005086	0.5036876	0.4997457	0.500212	0.501865	0.4941932	0.5003815	0.5032213	0.4525282	0.7727085	0.5044929	0.4963972	0.5036027	0.5037723	0.5038909	1.084631	0.0739928	0.6995482	-0.08029277	0.9967713	0.8530214	0	0.1309013	0.6706859	0.181	0	0.77	0
-0.01243759	-0.09381922	-0.06850723	0.9931515	-0.03721367	0.1787598	0.5081661	-0.8416812	-0.02496813	-0.7447881	-0.6479928	-0.1573933	0.8380376	-0.3677751	-0.3371879	0.2207689	0.08929504	-0.08838001	0.7598932	0.6377912	-0.8049562	-0.1503686	0.1484435	0.554436	0.4980797	0.5301096	0.5147122	0.540749	0.5423718	0.6713557	0.7680225	0.4676132	0.03257183	0.8820213	0.4340245	0.6505618	0.4966453	0.5399598	0.2148116	0.1944438	0.4884924	0.4261289	0.4862247	0.5028398	0.4960581	0.4954647	0.5008053	0.5039418	0.4996609	0.5004238	0.5013139	0.4941932	0.5003815	0.5032213	0.4525282	0.7727085	0.5044929	0.4963972	0.5036027	0.5037723	0.4923829	1.097216	0.07230293	0.696062	-0.2069013	0.9783618	0.8680326	0	0.1137547	0.6770855	0.181	0	0.77	0
-0.01243759	-0.09381922	-0.06850723	0.9931515	-0.03721367	0.1787598	0.5081661	-0.8416812	-0.02496813	-0.7447881	-0.6479928	-0.1573933	0.8380542	-0.3678765	-0.3371341	0.2206187	0.08517767	-0.08854975	0.7653843	0.6317362	-0.8049107	-0.1515922	0.1495912	0.5538602	0.4980797	0.5301096	0.5147122	0.540749	0.5423718	0.6713557	0.7680225	0.4676132	0.03257183	0.882073	0.4340268	0.6505784	0.4954177	0.5389456	0.2120517	0.1943404	0.4883884	0.4255909	0.4862247	0.5028398	0.4960581	0.4954647	0.5008053	0.5039418	0.4996609	0.5004238	0.5013139	0.4945747	0.4999576	0.5032213	0.4287075	0.6532237	0.4869029	0.5000848	0.5034756	0.5052134	0.501512	1.097383	0.07364347	0.696016	0.04534863	0.9989712	0.8382954	0	0.09766664	0.6833638	0.181	0	0.77	0
0.008695427	-0.09690669	-0.06699435	0.9929981	-0.03646017	0.1786169	0.5091892	-0.841126	-0.02514003	-0.7446716	-0.6480695	-0.1576009	0.8380306	-0.3679536	-0.3371858	0.220501	0.09953179	-0.1227826	0.7620013	0.6279903	-0.8049107	-0.1515922	0.1495912	0.5538602	0.5049064	0.5306337	0.5148888	0.5405663	0.5424134	0.6717127	0.7679688	0.4676057	0.03266335	0.8820922	0.4340053	0.6506103	0.4896096	0.5494785	0.2107493	0.1943404	0.4883884	0.4255909	0.4865214	0.502967	0.4963125	0.4952952	0.5005086	0.5034756	0.4996609	0.5004662	0.5014835	0.494278	0.5003815	0.5032637	0.465583	0.6144409	0.5034332	0.5000848	0.5034756	0.5052134	0.5098627	1.096674	0.07486971	0.6962122	0.2897741	0.9570951	0.8037643	0	0.0826814	0.6895164	0.181	0	0.77	0
0.008695427	-0.09690669	-0.06699435	0.9929981	-0.03646017	0.1786169	0.5091892	-0.841126	-0.02514003	-0.7446716	-0.6480695	-0.1576009	0.8380306	-0.3679536	-0.3371858	0.220501	0.09953179	-0.1227826	0.7620013	0.6279903	-0.8050651	-0.1525961	0.1504061	0.5531389	0.5049064	0.5306337	0.5148888	0.5405663	0.5424134	0.6717127	0.7679688	0.4676057	0.03266335	0.8820922	0.4340053	0.6506103	0.4896096	0.5494785	0.2107493	0.1941502	0.4883139	0.4251771	0.4865214	0.502967	0.4963125	0.4952952	0.5005086	0.5034756	0.4996609	0.5004662	0.5014835	0.494278	0.5003815	0.5032637	0.465583	0.6144409	0.5034332	0.498135	0.5034756	0.5041538	0.503367	1.099405	0.07391586	0.6954556	0.05479821	0.9984975	0.7648387	0	0.06884	0.6955392	0.181	0	0.77	0
0.008695427	-0.09690669	-0.06699435	0.9929981	-0.03646017	0.1786169	0.5091892	-0.841126	-0.02514003	-0.7446716	-0.6480695	-0.1576009	0.8380306	-0.3679536	-0.3371858	0.220501	0.09953179	-0.1227826	0.7620013	0.6279903	-0.8050651	-0.1525961	0.1504061	0.5531389	0.5049064	0.5306337	0.5148888	0.5405663	0.5424134	0.6717127	0.7679688	0.4676057	0.03266335	0.8820922	0.4340053	0.6506103	0.4896096	0.5494785	0.2107493	0.1941502	0.4883139	0.4251771	0.4865214	0.502967	0.4963125	0.4952952	0.5005086	0.5034756	0.4996609	0.5004662	0.5014835	0.494278	0.5003815	0.5032637	0.465583	0.6144409	0.5034332	0.498135	0.5034756	0.5041538	0.4978025	1.10114	0.07309875	0.6949751	-0.1701809	0.9854128	0.7247834	0	0.05618037	0.7014279	0.181	0	0.77	0
-0.007165707	-0.09405741	-0.07355659	0.9928198	-0.03617041	0.1785611	0.5098678	-0.8407393	-0.02496246	-0.7452404	-0.6472765	-0.1581986	0.8379051	-0.3680542	-0.3374917	0.2203418	0.1013113	-0.1006573	0.7629971	0.6304281	-0.8053413	-0.1539715	0.1505382	0.552319	0.4999366	0.5300708	0.5165063	0.5405102	0.5424157	0.6719581	0.7682483	0.4673879	0.03272311	0.8820639	0.4339183	0.6507018	0.4957097	0.5454184	0.2121631	0.1938597	0.4884692	0.4247967	0.4863518	0.5028398	0.4963125	0.4952952	0.5005086	0.5038995	0.4996185	0.5002967	0.5016954	0.4941508	0.5006358	0.5031365	0.4864366	0.530899	0.518692	0.4981774	0.5033908	0.5047048	0.5070148	1.091161	0.07445151	0.6977394	0.0005732346	0.9999998	0.7321938	0	0.04473722	0.7071785	0.181	0	0.77	0
-0.007165707	-0.09405741	-0.07355659	0.9928198	-0.03617041	0.1785611	0.5098678	-0.8407393	-0.02496246	-0.7452404	-0.6472765	-0.1581986	0.8379051	-0.3680542	-0.3374917	0.2203418	0.1013113	-0.1006573	0.7629971	0.6304281	-0.8053413	-0.1539715	0.1505382	0.552319	0.4999366	0.5300708	0.5165063	0.5405102	0.5424157	0.6719581	0.7682483	0.4673879	0.03272311	0.8820639	0.4339183	0.6507018	0.4957097	0.5454184	0.2121631	0.1938597	0.4884692	0.4247967	0.4863518	0.5028398	0.4963125	0.4952952	0.5005086	0.5038995	0.4996185	0.5002967	0.5016954	0.4941508	0.5006358	0.5031365	0.4864366	0.530899	0.518692	0.4981774	0.5033908	0.5047048	0.515263	1.08191	0.0756627	0.700302	0.2025381	0.9792744	0.7318807	0	0.03454192	0.7127872	0.181	0	0.77	0
0.01634368	-0.09788283	-0.06977297	0.9926145	-0.03632832	0.1782903	0.5105204	-0.8403938	-0.02484262	-0.7456301	-0.6466979	-0.1587464	0.8378817	-0.3682078	-0.3375157	0.2201375	0.1013113	-0.1006573	0.7629971	0.6304281	-0.8053413	-0.1539715	0.1505382	0.552319	0.5074798	0.530755	0.5160353	0.5405346	0.5422859	0.6721832	0.7684409	0.4672052	0.03279427	0.882111	0.4338996	0.6507502	0.4957097	0.5454184	0.2121631	0.1938597	0.4884692	0.4247967	0.4863095	0.502755	0.4959734	0.4955071	0.5003815	0.5038571	0.4997457	0.5002967	0.5019073	0.4945747	0.5001271	0.5028822	0.4864366	0.530899	0.518692	0.4981774	0.5033908	0.5047048	0.5225336	1.073482	0.07673034	0.7026367	0.4217092	0.9067311	0.7282611	0	0.02562241	0.7182501	0.181	0	0.77	0
0.01634368	-0.09788283	-0.06977297	0.9926145	-0.03632832	0.1782903	0.5105204	-0.8403938	-0.02484262	-0.7456301	-0.6466979	-0.1587464	0.8378817	-0.3682078	-0.3375157	0.2201375	0.08767597	-0.1194033	0.7655717	0.6260637	-0.8040584	-0.1551573	0.1514828	0.5535967	0.5074798	0.530755	0.5160353	0.5405346	0.5422859	0.6721832	0.7684409	0.4672052	0.03279427	0.882111	0.4338996	0.6507502	0.4878649	0.5457897	0.2094101	0.1944393	0.4885608	0.4242832	0.4863095	0.502755	0.4959734	0.4955071	0.5003815	0.5038571	0.4997457	0.5002967	0.5019073	0.4945747	0.5001271	0.5028822	0.5085618	0.5168694	0.4998305	0.5010173	0.5033485	0.5052134	0.5043285	1.083649	0.07405705	0.6998202	0.1926308	0.9812713	0.7780941	0	0.01800313	0.7235634	0.181	0	0.77	0
0.01634368	-0.09788283	-0.06977297	0.9926145	-0.03632832	0.1782903	0.5105204	-0.8403938	-0.02484262	-0.7456301	-0.6466979	-0.1587464	0.8378817	-0.3682078	-0.3375157	0.2201375	0.08767597	-0.1194033	0.7655717	0.6260637	-0.8040584	-0.1551573	0.1514828	0.5535967	0.5074798	0.530755	0.5160353	0.5405346	0.5422859	0.6721832	0.7684409	0.4672052	0.03279427	0.882111	0.4338996	0.6507502	0.4878649	0.5457897	0.2094101	0.1944393	0.4885608	0.4242832	0.4863095	0.502755	0.4959734	0.4955071	0.5003815	0.5038571	0.4997457	0.5002967	0.5019073	0.4945747	0.5001271	0.5028822	0.5085618	0.5168694	0.4998305	0.5010173	0.5033485	0.5052134	0.4883333	1.092441	0.07170826	0.6973848	-0.02523327	0.9996817	0.8076502	0	0.01170497	0.7287234	0.181	0	0.77	0
-0.007090841	-0.09331367	-0.07244898	0.992972	-0.03672579	0.1786424	0.5101871	-0.8405041	-0.02486554	-0.7458462	-0.6463631	-0.1590909	0.8379022	-0.3680838	-0.3373568	0.2205098	0.1142973	-0.1075932	0.7614327	0.6289515	-0.8031772	-0.1562	0.1526622	0.5542583	0.4999091	0.5298318	0.516147	0.5406938	0.5423272	0.6720994	0.768549	0.4671126	0.03286366	0.8820421	0.4339817	0.6506913	0.4966398	0.5500643	0.2122008	0.1948088	0.4885183	0.4237703	0.4862671	0.502755	0.4959734	0.4956343	0.500551	0.5038571	0.4998305	0.4999576	0.5020345	0.494278	0.5003815	0.5033485	0.5063155	0.5227187	0.5125885	0.5089858	0.5040267	0.5077989	0.4935988	1.086153	0.07248147	0.6991265	0.1665529	0.9860325	0.7781431	0	0.006745198	0.7337267	0.181	0	0.77	0
-0.007090841	-0.09331367	-0.07244898	0.992972	-0.03672579	0.1786424	0.5101871	-0.8405041	-0.02486554	-0.7458462	-0.6463631	-0.1590909	0.8379022	-0.3680838	-0.3373568	0.2205098	0.1142973	-0.1075932	0.7614327	0.6289515	-0.8031772	-0.1562	0.1526622	0.5542583	0.4999091	0.5298318	0.516147	0.5406938	0.5423272	0.6720994	0.768549	0.4671126	0.03286366	0.8820421	0.4339817	0.6506913	0.4966398	0.5500643	0.2122008	0.1948088	0.4885183	0.4237703	0.4862671	0.502755	0.4959734	0.4956343	0.500551	0.5038571	0.4998305	0.4999576	0.5020345	0.494278	0.5003815	0.5033485	0.5063155	0.5227187	0.5125885	0.5089858	0.5040267	0.5077989	0.4984859	1.080397	0.0731991	0.700721	0.3830581	0.9237242	0.7447451	0	0.003137399	0.7385698	0.181	0	0.77	0
0.01529717	-0.0991112	-0.06954043	0.9925256	-0.03653567	0.1789887	0.5098303	-0.8406553	-0.02486554	-0.7458462	-0.6463631	-0.1590909	0.8379022	-0.3680838	-0.3373568	0.2205098	0.1142973	-0.1075932	0.7614327	0.6289515	-0.8031772	-0.1562	0.1526622	0.5542583	0.5071661	0.5311726	0.5159421	0.5406898	0.5424684	0.6719932	0.768549	0.4671126	0.03286366	0.8820421	0.4339817	0.6506913	0.4966398	0.5500643	0.2122008	0.1948088	0.4885183	0.4237703	0.4866486	0.5030094	0.4960158	0.4953376	0.5006358	0.5038147	0.4998305	0.4999576	0.5020345	0.494278	0.5003815	0.5033485	0.5063155	0.5227187	0.5125885	0.5089858	0.5040267	0.5077989	0.5014752	1.076333	0.07363807	0.7018468	0.5937734	0.8046324	0.6999486	0	0.0008914671	0.7432494	0.181	0	0.77	0
0.01529717	-0.0991112	-0.06954043	0.9925256	-0.03653567	0.1789887	0.5098303	-0.8406553	-0.02513077	-0.7459404	-0.6462108	-0.1592265	0.8379006	-0.3679913	-0.3372276	0.2208678	0.0924709	-0.1196373	0.7636487	0.6276756	-0.8051379	-0.1565877	0.153501	0.5510632	0.5071661	0.5311726	0.5159421	0.5406898	0.5424684	0.6719932	0.768599	0.4671293	0.03295123	0.8819689	0.4340582	0.6506488	0.488904	0.5470634	0.2103092	0.1936852	0.4881161	0.4235478	0.4866486	0.5030094	0.4960158	0.4953376	0.5006358	0.5038147	0.4997881	0.5003391	0.5018226	0.4941508	0.500212	0.5028822	0.4881321	0.5114865	0.5214894	0.4831306	0.5027974	0.4986013	0.5041944	1.072715	0.07403737	0.7028491	0.7769859	0.6295179	0.6582426	0	1.355667e-05	0.7477623	0.181	0	0.77	0
0.01529717	-0.0991112	-0.06954043	0.9925256	-0.03653567	0.1789887	0.5098303	-0.8406553	-0.02513077	-0.7459404	-0.6462108	-0.1592265	0.8379006	-0.3679913	-0.3372276	0.2208678	0.0924709	-0.1196373	0.7636487	0.6276756	-0.8051379	-0.1565877	0.153501	0.5510632	0.5071661	0.5311726	0.5159421	0.5406898	0.5424684	0.6719932	0.768599	0.4671293	0.03295123	0.8819689	0.4340582	0.6506488	0.488904	0.5470634	0.2103092	0.1936852	0.4881161	0.4235478	0.4866486	0.5030094	0.4960158	0.4953376	0.5006358	0.5038147	0.4997881	0.5003391	0.5018226	0.4941508	0.500212	0.5028822	0.4881321	0.5114865	0.5214894	0.4831306	0.5027974	0.4986013	0.5066284	1.069543	0.07439477	0.7037277	0.907717	0.4195828	0.6159353	0	0.0005060743	0.7521054	0.181	0	0.77	0
-0.009460058	-0.09477559	-0.07017763	0.992977	-0.03648813	0.1791756	0.509559	-0.840782	-0.02534349	-0.745978	-0.6461162	-0.1594001	0.8379287	-0.3679198	-0.33705	0.221151	0.07355116	-0.1055535	0.7684855	0.6268004	-0.8033022	-0.1555856	0.1518273	0.5544792	0.4991109	0.5303511	0.5153461	0.5406986	0.5425391	0.6719072	0.7686209	0.4671292	0.03303748	0.881928	0.4341374	0.6506	0.4884931	0.5394544	0.2093254	0.1948085	0.4886285	0.4240916	0.4863095	0.5030518	0.4960158	0.49538	0.5005086	0.5037723	0.4996609	0.5003815	0.5015683	0.4945323	0.5002967	0.5032213	0.4836816	0.4887255	0.4983894	0.5100877	0.5038571	0.5093672	0.5001415	1.078439	0.07344222	0.7012633	0.7732394	0.6341142	0.6191077	0	0.00236767	0.7562757	0.181	0	0.77	0
-0.009460058	-0.09477559	-0.07017763	0.992977	-0.03648813	0.1791756	0.509559	-0.840782	-0.02534349	-0.745978	-0.6461162	-0.1594001	0.8379287	-0.3679198	-0.33705	0.221151	0.07355116	-0.1055535	0.7684855	0.6268004	-0.8033022	-0.1555856	0.1518273	0.5544792	0.4991109	0.5303511	0.5153461	0.5406986	0.5425391	0.6719072	0.7686209	0.4671292	0.03303748	0.881928	0.4341374	0.6506	0.4884931	0.5394544	0.2093254	0.1948085	0.4886285	0.4240916	0.4863095	0.5030518	0.4960158	0.49538	0.5005086	0.5037723	0.4996609	0.5003815	0.5015683	0.4945323	0.5002967	0.5032213	0.4836816	0.4887255	0.4983894	0.5100877	0.5038571	0.5093672	0.494473	1.086264	0.07260984	0.699096	0.5983298	0.8012499	0.6175828	0	0.005593241	0.7602704	0.181	0	0.77	0
-0.009460058	-0.09477559	-0.07017763	0.992977	-0.03648813	0.1791756	0.509559	-0.840782	-0.02534349	-0.745978	-0.6461162	-0.1594001	0.8379287	-0.3679198	-0.33705	0.221151	0.07355116	-0.1055535	0.7684855	0.6268004	-0.8033022	-0.1555856	0.1518273	0.5544792	0.4991109	0.5303511	0.5153461	0.5406986	0.5425391	0.6719072	0.7686209	0.4671292	0.03303748	0.881928	0.4341374	0.6506	0.4884931	0.5394544	0.2093254	0.1948085	0.4886285	0.4240916	0.4863095	0.5030518	0.4960158	0.49538	0.5005086	0.5037723	0.4996609	0.5003815	0.5015683	0.4945323	0.5002967	0.5032213	0.4836816	0.4887255	0.4983894	0.5100877	0.5038571	0.5093672	0.4655839	1.110693	0.06836767	0.6923288	0.3884438	0.9214724	0.7783756	0	0.01017395	0.7640867	0.181	0	0.77	0
0.01221818	-0.09716006	-0.06723642	0.9929199	-0.03711469	0.1785488	0.5059852	-0.8430431	-0.02563544	-0.7459059	-0.6461587	-0.1595184	0.8379977	-0.3677551	-0.3369588	0.2213024	0.08348161	-0.1260465	0.7665802	0.6240976	-0.8040621	-0.1543259	0.1508929	0.5539846	0.5060543	0.5306354	0.5150785	0.5405731	0.5424367	0.6705079	0.7685896	0.4671659	0.03313594	0.8819131	0.4341626	0.6505313	0.4851915	0.5460501	0.2083141	0.1945253	0.4885842	0.4246126	0.4864366	0.502967	0.4961005	0.4953376	0.5004662	0.5036876	0.4997457	0.5002967	0.5019073	0.4941932	0.5005934	0.5037299	0.487581	0.4668969	0.4857161	0.4930064	0.5030941	0.5020345	0.440513	1.131864	0.06468619	0.6864641	0.1781747	0.9839989	0.9056267	0	0.01609723	0.767722	0.181	0	0.77	0
0.01221818	-0.09716006	-0.06723642	0.9929199	-0.03711469	0.1785488	0.5059852	-0.8430431	-0.02563544	-0.7459059	-0.6461587	-0.1595184	0.8379977	-0.3677551	-0.3369588	0.2213024	0.08348161	-0.1260465	0.7665802	0.6240976	-0.8040621	-0.1543259	0.1508929	0.5539846	0.5060543	0.5306354	0.5150785	0.5405731	0.5424367	0.6705079	0.7685896	0.4671659	0.03313594	0.8819131	0.4341626	0.6505313	0.4851915	0.5460501	0.2083141	0.1945253	0.4885842	0.4246126	0.4864366	0.502967	0.4961005	0.4953376	0.5004662	0.5036876	0.4997457	0.5002967	0.5019073	0.4941932	0.5005934	0.5037299	0.487581	0.4668969	0.4857161	0.4930064	0.5030941	0.5020345	0.4191028	1.149918	0.06154226	0.6814631	-0.01233879	0.9999239	0.9798045	0	0.02334686	0.7711738	0.181	0	0.77	0
-0.01170898	-0.09446418	-0.07142784	0.9928935	-0.03800926	0.1787667	0.503211	-0.8446162	-0.02638354	-0.745297	-0.6468942	-0.1592613	0.838001	-0.3676486	-0.336955	0.2214729	0.08348161	-0.1260465	0.7665802	0.6240976	-0.8040621	-0.1543259	0.1508929	0.5539846	0.4984185	0.5303042	0.5156807	0.5407219	0.5424756	0.6695011	0.7682989	0.4674233	0.03328769	0.8818688	0.4341769	0.6505018	0.4851915	0.5460501	0.2083141	0.1945253	0.4885842	0.4246126	0.4864366	0.502967	0.4959734	0.4954647	0.5005086	0.5037723	0.5000848	0.5002543	0.5017378	0.4944899	0.5002967	0.502967	0.487581	0.4668969	0.4857161	0.4930064	0.5030941	0.5020345	0.4397732	1.137343	0.06457756	0.6849466	0.2269868	0.9738978	1.024148	0	0.03190296	0.7744398	0.181	0	0.77	0
-0.01170898	-0.09446418	-0.07142784	0.9928935	-0.03800926	0.1787667	0.503211	-0.8446162	-0.02638354	-0.745297	-0.6468942	-0.1592613	0.838001	-0.3676486	-0.336955	0.2214729	0.09399437	-0.1075846	0.7657328	0.6270916	-0.8041154	-0.1535599	0.1501793	0.554314	0.4984185	0.5303042	0.5156807	0.5407219	0.5424756	0.6695011	0.7682989	0.4674233	0.03328769	0.8818688	0.4341769	0.6505018	0.4922282	0.5449816	0.2102859	0.1945779	0.4886455	0.4249492	0.4864366	0.502967	0.4959734	0.4954647	0.5005086	0.5037723	0.5000848	0.5002543	0.5017378	0.4944899	0.5002967	0.502967	0.4763489	0.4713474	0.4924554	0.5010597	0.5036876	0.5062307	0.4586746	1.125619	0.0673531	0.6881942	0.4640787	0.885794	1.05257	0	0.04174209	0.7775177	0.181	0	0.77	0
-0.01170898	-0.09446418	-0.07142784	0.9928935	-0.03800926	0.1787667	0.503211	-0.8446162	-0.02638354	-0.745297	-0.6468942	-0.1592613	0.838001	-0.3676486	-0.336955	0.2214729	0.09399437	-0.1075846	0.7657328	0.6270916	-0.8041154	-0.1535599	0.1501793	0.554314	0.4984185	0.5303042	0.5156807	0.5407219	0.5424756	0.6695011	0.7682989	0.4674233	0.03328769	0.8818688	0.4341769	0.6505018	0.4922282	0.5449816	0.2102859	0.1945779	0.4886455	0.4249492	0.4864366	0.502967	0.4959734	0.4954647	0.5005086	0.5037723	0.5000848	0.5002543	0.5017378	0.4944899	0.5002967	0.502967	0.4763489	0.4713474	0.4924554	0.5010597	0.5036876	0.5062307	0.4516738	1.140793	0.06632508	0.6839908	0.3064364	0.9518912	1.051761	0	0.05283726	0.7804054	0.181	0	0.77	0
0.01039965	-0.09533842	-0.0673112	0.9931121	-0.03880057	0.1787888	0.501057	-0.8458551	-0.0270213	-0.7451432	-0.6471025	-0.1590277	0.8380855	-0.3675517	-0.3368051	0.2215418	0.06787196	-0.1232384	0.7676503	0.6252349	-0.804203	-0.1533967	0.1501652	0.5542358	0.505428	0.5300943	0.5150285	0.540837	0.542451	0.668709	0.7682303	0.4676238	0.03339551	0.8818883	0.434212	0.6504403	0.4827774	0.5415828	0.2082744	0.1945461	0.4886122	0.4249963	0.4860552	0.5028822	0.4960158	0.4952528	0.5003391	0.5037299	0.4997881	0.5005086	0.5016954	0.4944051	0.5003391	0.5033061	0.4649048	0.4512566	0.4995338	0.4972025	0.5034332	0.5042385	0.4457919	1.153723	0.06546137	0.6804092	0.1688274	0.9856456	1.03014	0	0.06515808	0.7831009	0.181	0	0.77	0
0.01039965	-0.09533842	-0.0673112	0.9931121	-0.03880057	0.1787888	0.501057	-0.8458551	-0.0270213	-0.7451432	-0.6471025	-0.1590277	0.8380855	-0.3675517	-0.3368051	0.2215418	0.06787196	-0.1232384	0.7676503	0.6252349	-0.804203	-0.1533967	0.1501652	0.5542358	0.505428	0.5300943	0.5150285	0.540837	0.542451	0.668709	0.7682303	0.4676238	0.03339551	0.8818883	0.434212	0.6504403	0.4827774	0.5415828	0.2082744	0.1945461	0.4886122	0.4249963	0.4860552	0.5028822	0.4960158	0.4952528	0.5003391	0.5037299	0.4997881	0.5005086	0.5016954	0.4944051	0.5003391	0.5033061	0.4649048	0.4512566	0.4995338	0.4972025	0.5034332	0.5042385	0.440942	1.16455	0.0647492	0.6774099	0.05422287	0.9985288	0.9969144	0	0.07867077	0.7856024	0.181	0	0.77	0
-0.009844827	-0.09937457	-0.06808907	0.9926689	-0.0384129	0.1790272	0.5031053	-0.8446057	-0.0270213	-0.7451432	-0.6471025	-0.1590277	0.8380855	-0.3675517	-0.3368051	0.2215418	0.06787196	-0.1232384	0.7676503	0.6252349	-0.804203	-0.1533967	0.1501652	0.5542358	0.4990236	0.5318251	0.5146736	0.5408768	0.5424819	0.6694953	0.7682303	0.4676238	0.03339551	0.8818883	0.434212	0.6504403	0.4827774	0.5415828	0.2082744	0.1945461	0.4886122	0.4249963	0.4862247	0.5030094	0.4961853	0.4955919	0.5006782	0.5038995	0.4997881	0.5005086	0.5016954	0.4944051	0.5003391	0.5033061	0.4649048	0.4512566	0.4995338	0.4972025	0.5034332	0.5042385	0.4120788	1.186579	0.06051084	0.6713077	-0.1256113	0.9920796	1.124156	0	0.0933383	0.7879081	0.181	0	0.77	0
-0.009844827	-0.09937457	-0.06808907	0.9926689	-0.0384129	0.1790272	0.5031053	-0.8446057	-0.02752407	-0.7453094	-0.6469382	-0.158831	0.8380942	-0.3674684	-0.3368828	0.2215289	0.08360416	-0.1240318	0.7671172	0.6238251	-0.8042718	-0.1533604	0.1500284	0.5541832	0.4990236	0.5318251	0.5146736	0.5408768	0.5424819	0.6694953	0.7683169	0.4677671	0.03346367	0.8818794	0.4341803	0.6504274	0.4857125	0.5456676	0.2082305	0.194513	0.488635	0.4250329	0.4862247	0.5030094	0.4961853	0.4955919	0.5006782	0.5038995	0.4997033	0.5002543	0.5016106	0.494278	0.5001695	0.5034332	0.4816047	0.4488831	0.4790615	0.4986013	0.5034756	0.5049167	0.3872374	1.205184	0.05686305	0.6661541	-0.2750561	0.9614281	1.194303	0	0.1091205	0.7900166	0.181	0	0.77	0
-0.009844827	-0.09937457	-0.06808907	0.9926689	-0.0384129	0.1790272	0.5031053	-0.8446057	-0.02752407	-0.7453094	-0.6469382	-0.158831	0.8380942	-0.3674684	-0.3368828	0.2215289	0.08360416	-0.1240318	0.7671172	0.6238251	-0.8042718	-0.1533604	0.1500284	0.5541832	0.4990236	0.5318251	0.5146736	0.5408768	0.5424819	0.6694953	0.7683169	0.4677671	0.03346367	0.8818794	0.4341803	0.6504274	0.4857125	0.5456676	0.2082305	0.194513	0.488635	0.4250329	0.4862247	0.5030094	0.4961853	0.4955919	0.5006782	0.5038995	0.4997033	0.5002543	0.5016106	0.494278	0.5001695	0.5034332	0.4816047	0.4488831	0.4790615	0.4986013	0.5034756	0.5049167	0.3961139	1.199358	0.05816651	0.6677679	-0.07838454	0.9969233	1.137328	0	0.125974	0.7919263	0.181	0	0.77	0
