quater_1_1	quater_1_2	quater_1_3	quater_1_4	quater_2_1	quater_2_2	quater_2_3	quater_2_4	quater_3_1	quater_3_2	quater_3_3	quater_3_4	quater_4_1	quater_4_2	quater_4_3	quater_4_4	quater_5_1	quater_5_2	quater_5_3	quater_5_4	quater_6_1	quater_6_2	quater_6_3	quater_6_4	angle_1_x	angle_1_y	angle_1_z	angle_2_x	angle_2_y	angle_2_z	angle_3_x	angle_3_y	angle_3_z	angle_4_x	angle_4_y	angle_4_z	angle_5_x	angle_5_y	angle_5_z	angle_6_x	angle_6_y	angle_6_z	acc_1_x	acc_1_y	acc_1_z	acc_2_x	acc_2_y	acc_2_z	acc_3_x	acc_3_y	acc_3_z	acc_4_x	acc_4_y	acc_4_z	acc_5_x	acc_5_y	acc_5_z	acc_6_x	acc_6_y	acc_6_z	tx	ty	nx	ny	orientation_x	orientation_y	speed	sound_1	sound_2	sound_3	sound_4	sound_5	sound_6	sound_7	sound_8
0.01427059	-0.09684847	-0.06473036	0.9930895	-0.03973109	0.1650097	0.5314631	-0.8299037	-0.3513877	-0.6056013	-0.5344327	-0.4734505	0.828306	-0.3350917	-0.357415	0.2718037	-0.999143	-0.0124984	0.03024752	-0.0253414	-0.7290531	-0.2208659	0.1800136	0.6223302	0.5066299	0.5305072	0.5143281	0.539901	0.5372067	0.6789882	0.7468259	0.4683007	0.1926589	0.8635089	0.4327749	0.646437	0.9920427	0.4902733	0.4892339	0.2243265	0.5019774	0.4010198	0.486479	0.5030094	0.495931	0.4950833	0.5004662	0.5038147	0.4998728	0.5002543	0.5017802	0.494278	0.5001695	0.5031789	0.5001695	0.5024583	0.5015683	0.4977112	0.5034756	0.5047896	0	0.6003516	0.212619	0.181	0	0.77	0
0.01427059	-0.09684847	-0.06473036	0.9930895	-0.03973109	0.1650097	0.5314631	-0.8299037	-0.3514129	-0.6057092	-0.5342795	-0.4734668	0.828283	-0.3350283	-0.3574216	0.2719433	-0.9990999	-0.01164262	0.02934019	-0.02833648	-0.7287028	-0.2198178	0.178799	0.6234608	0.5066299	0.5305072	0.5143281	0.539901	0.5372067	0.6789882	0.746874	0.4682678	0.1926681	0.8634673	0.4327861	0.6464245	0.9910767	0.4905586	0.4895279	0.2246398	0.5021507	0.4015479	0.486479	0.5030094	0.495931	0.4950833	0.5004662	0.5038147	0.4997033	0.5006358	0.5016106	0.4941932	0.5003391	0.502967	0.5001271	0.5025855	0.5019497	0.4986013	0.5036452	0.5051711	0	0.6258495	0.2149712	0.181	0	0.77	0
0.01427059	-0.09684847	-0.06473036	0.9930895	-0.03973109	0.1650097	0.5314631	-0.8299037	-0.3514129	-0.6057092	-0.5342795	-0.4734668	0.828283	-0.3350283	-0.3574216	0.2719433	-0.9990999	-0.01164262	0.02934019	-0.02833648	-0.7287028	-0.2198178	0.178799	0.6234608	0.5066299	0.5305072	0.5143281	0.539901	0.5372067	0.6789882	0.746874	0.4682678	0.1926681	0.8634673	0.4327861	0.6464245	0.9910767	0.4905586	0.4895279	0.2246398	0.5021507	0.4015479	0.486479	0.5030094	0.495931	0.4950833	0.5004662	0.5038147	0.4997033	0.5006358	0.5016106	0.4941932	0.5003391	0.502967	0.5001271	0.5025855	0.5019497	0.4986013	0.5036452	0.5051711	0	0.6510026	0.2175187	0.181	0	0.77	0
-0.008643225	-0.1017109	-0.07029741	0.9922895	-0.03960538	0.1654793	0.5317801	-0.8296131	-0.3516538	-0.6054005	-0.5346879	-0.4732215	0.8283204	-0.3349159	-0.3574514	0.2719285	-0.9990872	-0.007459652	0.03121049	-0.02819503	-0.7287028	-0.2198178	0.178799	0.6234608	0.4995362	0.5325457	0.5154372	0.5399718	0.5373363	0.6791502	0.7468084	0.4684519	0.1926587	0.8634712	0.4327604	0.6463935	0.9910853	0.4900009	0.4908758	0.2246398	0.5021507	0.4015479	0.4861823	0.5029246	0.4960158	0.4952104	0.5000848	0.5037723	0.4997033	0.5004238	0.5017378	0.4944051	0.5003391	0.5030518	0.5000848	0.5025432	0.5015259	0.4986013	0.5036452	0.5051711	0	0.6757417	0.2202598	0.181	0	0.77	0
-0.008643225	-0.1017109	-0.07029741	0.9922895	-0.03960538	0.1654793	0.5317801	-0.8296131	-0.3516538	-0.6054005	-0.5346879	-0.4732215	0.8283204	-0.3349159	-0.3574514	0.2719285	-0.9990872	-0.007459652	0.03121049	-0.02819503	-0.7285711	-0.2185138	0.1781486	0.6242588	0.4995362	0.5325457	0.5154372	0.5399718	0.5373363	0.6791502	0.7468084	0.4684519	0.1926587	0.8634712	0.4327604	0.6463935	0.9910853	0.4900009	0.4908758	0.224886	0.5021058	0.4020189	0.4861823	0.5029246	0.4960158	0.4952104	0.5000848	0.5037723	0.4997033	0.5004238	0.5017378	0.4944051	0.5003391	0.5030518	0.5000848	0.5025432	0.5015259	0.498347	0.5034756	0.5046624	0	0.6999992	0.2231926	0.181	0	0.77	0
-0.008643225	-0.1017109	-0.07029741	0.9922895	-0.03960538	0.1654793	0.5317801	-0.8296131	-0.3516538	-0.6054005	-0.5346879	-0.4732215	0.8283204	-0.3349159	-0.3574514	0.2719285	-0.9990872	-0.007459652	0.03121049	-0.02819503	-0.7285711	-0.2185138	0.1781486	0.6242588	0.4995362	0.5325457	0.5154372	0.5399718	0.5373363	0.6791502	0.7468084	0.4684519	0.1926587	0.8634712	0.4327604	0.6463935	0.9910853	0.4900009	0.4908758	0.224886	0.5021058	0.4020189	0.4861823	0.5029246	0.4960158	0.4952104	0.5000848	0.5037723	0.4997033	0.5004238	0.5017378	0.4944051	0.5003391	0.5030518	0.5000848	0.5025432	0.5015259	0.498347	0.5034756	0.5046624	0	0.7237085	0.2263151	0.181	0	0.77	0
0.0129546	-0.09594459	-0.06680585	0.9930578	-0.03921784	0.165562	0.5327526	-0.8289908	-0.3517556	-0.6051424	-0.5349907	-0.4731339	0.8283757	-0.3349186	-0.357435	0.2717783	-0.9991437	-0.005766704	0.03100273	-0.02678519	-0.7290612	-0.2179775	0.1770755	0.6241792	0.5062492	0.5302342	0.5149491	0.5399269	0.53738	0.6795233	0.7467306	0.468561	0.192662	0.8635219	0.432741	0.6463833	0.9915178	0.4900844	0.4913994	0.2247309	0.5022149	0.402384	0.4862247	0.5031365	0.4960158	0.4955071	0.5005934	0.5037723	0.4996609	0.5005934	0.5020769	0.494278	0.5003815	0.5034756	0.500212	0.5023312	0.5018226	0.4982198	0.5033485	0.5047048	0	0.7468046	0.2296252	0.181	0	0.77	0
0.0129546	-0.09594459	-0.06680585	0.9930578	-0.03921784	0.165562	0.5327526	-0.8289908	-0.3517556	-0.6051424	-0.5349907	-0.4731339	0.8283757	-0.3349186	-0.357435	0.2717783	-0.9991437	-0.005766704	0.03100273	-0.02678519	-0.7290612	-0.2179775	0.1770755	0.6241792	0.5062492	0.5302342	0.5149491	0.5399269	0.53738	0.6795233	0.7467306	0.468561	0.192662	0.8635219	0.432741	0.6463833	0.9915178	0.4900844	0.4913994	0.2247309	0.5022149	0.402384	0.4862247	0.5031365	0.4960158	0.4955071	0.5005934	0.5037723	0.4996609	0.5005934	0.5020769	0.494278	0.5003815	0.5034756	0.500212	0.5023312	0.5018226	0.4982198	0.5033485	0.5047048	0	0.7692242	0.2331206	0.181	0	0.77	0
-0.008972039	-0.101435	-0.07674967	0.9918367	-0.03917231	0.1653954	0.5336142	-0.828472	-0.3519669	-0.6051825	-0.5350441	-0.4728649	0.8284165	-0.33489	-0.357519	0.2715786	-0.9991437	-0.005766704	0.03100273	-0.02678519	-0.7290612	-0.2179775	0.1770755	0.6241792	0.499638	0.5324681	0.5175174	0.5399207	0.5373036	0.6798375	0.746795	0.4686505	0.1926317	0.8635658	0.4326856	0.6463833	0.9915178	0.4900844	0.4913994	0.2247309	0.5022149	0.402384	0.4860975	0.502967	0.495931	0.4954647	0.5004238	0.5039842	0.4995762	0.5004238	0.5016106	0.4945747	0.5003815	0.5032637	0.500212	0.5023312	0.5018226	0.4982198	0.5033485	0.5047048	0	0.790906	0.2367989	0.181	0	0.77	0
-0.008972039	-0.101435	-0.07674967	0.9918367	-0.03917231	0.1653954	0.5336142	-0.828472	-0.3519669	-0.6051825	-0.5350441	-0.4728649	0.8284165	-0.33489	-0.357519	0.2715786	-0.9991509	-0.004766305	0.03046925	-0.02732009	-0.729335	-0.2181527	0.1772674	0.6237437	0.499638	0.5324681	0.5175174	0.5399207	0.5373036	0.6798375	0.746795	0.4686505	0.1926317	0.8635658	0.4326856	0.6463833	0.9913369	0.4902621	0.4917189	0.2245777	0.5021595	0.4022975	0.4860975	0.502967	0.495931	0.4954647	0.5004238	0.5039842	0.4995762	0.5004238	0.5016106	0.4945747	0.5003815	0.5032637	0.5001271	0.5025432	0.501653	0.498347	0.503518	0.5048743	0	0.8117903	0.2406576	0.181	0	0.77	0
-0.008972039	-0.101435	-0.07674967	0.9918367	-0.03917231	0.1653954	0.5336142	-0.828472	-0.3519669	-0.6051825	-0.5350441	-0.4728649	0.8284165	-0.33489	-0.357519	0.2715786	-0.9991509	-0.004766305	0.03046925	-0.02732009	-0.729335	-0.2181527	0.1772674	0.6237437	0.499638	0.5324681	0.5175174	0.5399207	0.5373036	0.6798375	0.746795	0.4686505	0.1926317	0.8635658	0.4326856	0.6463833	0.9913369	0.4902621	0.4917189	0.2245777	0.5021595	0.4022975	0.4860975	0.502967	0.495931	0.4954647	0.5004238	0.5039842	0.4995762	0.5004238	0.5016106	0.4945747	0.5003815	0.5032637	0.5001271	0.5025432	0.501653	0.498347	0.503518	0.5048743	0	0.83182	0.2446941	0.181	0	0.77	0
0.01131387	-0.09492254	-0.07343414	0.992708	-0.03923495	0.1656676	0.5342367	-0.8280132	-0.3520501	-0.6049272	-0.5353939	-0.4727337	0.8285029	-0.3348481	-0.3575152	0.2713718	-0.9989944	0.009168508	0.03153794	-0.03052098	-0.7290262	-0.2180774	0.1776426	0.6240242	0.505899	0.5299057	0.5170318	0.540018	0.5373335	0.6801023	0.7467142	0.4687698	0.1926172	0.8636337	0.4326478	0.6463584	0.9901772	0.4900539	0.4962006	0.2247336	0.5020944	0.402237	0.4863943	0.5030518	0.4959734	0.4953376	0.5004662	0.5036452	0.4996185	0.5001695	0.5017378	0.4944475	0.5001695	0.5034332	0.5002967	0.5024583	0.5014411	0.4986437	0.5035604	0.5049167	0	0.8509403	0.2489055	0.181	0	0.77	0
0.01131387	-0.09492254	-0.07343414	0.992708	-0.03923495	0.1656676	0.5342367	-0.8280132	-0.3520501	-0.6049272	-0.5353939	-0.4727337	0.8285029	-0.3348481	-0.3575152	0.2713718	-0.9989944	0.009168508	0.03153794	-0.03052098	-0.7290262	-0.2180774	0.1776426	0.6240242	0.505899	0.5299057	0.5170318	0.540018	0.5373335	0.6801023	0.7467142	0.4687698	0.1926172	0.8636337	0.4326478	0.6463584	0.9901772	0.4900539	0.4962006	0.2247336	0.5020944	0.402237	0.4863943	0.5030518	0.4959734	0.4953376	0.5004662	0.5036452	0.4996185	0.5001695	0.5017378	0.4944475	0.5001695	0.5034332	0.5002967	0.5024583	0.5014411	0.4986437	0.5035604	0.5049167	0	0.8690987	0.253289	0.181	0	0.77	0
0.01131387	-0.09492254	-0.07343414	0.992708	-0.03923495	0.1656676	0.5342367	-0.8280132	-0.3520501	-0.6049272	-0.5353939	-0.4727337	0.8285029	-0.3348481	-0.3575152	0.2713718	-0.9989944	0.009168508	0.03153794	-0.03052098	-0.7290262	-0.2180774	0.1776426	0.6240242	0.505899	0.5299057	0.5170318	0.540018	0.5373335	0.6801023	0.7467142	0.4687698	0.1926172	0.8636337	0.4326478	0.6463584	0.9901772	0.4900539	0.4962006	0.2247336	0.5020944	0.402237	0.4863943	0.5030518	0.4959734	0.4953376	0.5004662	0.5036452	0.4996185	0.5001695	0.5017378	0.4944475	0.5001695	0.5034332	0.5002967	0.5024583	0.5014411	0.4986437	0.5035604	0.5049167	0	0.8862454	0.2578415	0.181	0	0.77	0
-0.01107792	-0.09935004	-0.07569936	0.9921071	-0.03910264	0.1653586	0.5341939	-0.8281089	-0.3520634	-0.6047859	-0.5355809	-0.4726928	0.8284355	-0.3352029	-0.3578852	0.2706507	-0.9991213	0.01527856	0.02932016	-0.02575902	-0.729284	-0.2184311	0.1781041	0.6234674	0.498873	0.5318537	0.5170997	0.5399207	0.5372787	0.6800553	0.746662	0.4688232	0.1926106	0.8637504	0.4324984	0.6465252	0.9916475	0.4907955	0.4980811	0.2245628	0.5020042	0.4020475	0.4866062	0.5028398	0.4961005	0.4952952	0.500551	0.5036876	0.4995338	0.5004662	0.5017378	0.4941084	0.5003391	0.5031365	0.5000848	0.5026279	0.5014835	0.4974569	0.5033908	0.5042809	0	0.9023334	0.2625601	0.181	0	0.77	0
-0.01107792	-0.09935004	-0.07569936	0.9921071	-0.03910264	0.1653586	0.5341939	-0.8281089	-0.3520634	-0.6047859	-0.5355809	-0.4726928	0.8284355	-0.3352029	-0.3578852	0.2706507	-0.9991213	0.01527856	0.02932016	-0.02575902	-0.729284	-0.2184311	0.1781041	0.6234674	0.498873	0.5318537	0.5170997	0.5399207	0.5372787	0.6800553	0.746662	0.4688232	0.1926106	0.8637504	0.4324984	0.6465252	0.9916475	0.4907955	0.4980811	0.2245628	0.5020042	0.4020475	0.4866062	0.5028398	0.4961005	0.4952952	0.500551	0.5036876	0.4995338	0.5004662	0.5017378	0.4941084	0.5003391	0.5031365	0.5000848	0.5026279	0.5014835	0.4974569	0.5033908	0.5042809	0	0.9173186	0.2674413	0.181	0	0.77	0
0.01256482	-0.09726524	-0.07008001	0.9927086	-0.03906593	0.1651545	0.5341248	-0.8281959	-0.351984	-0.6046826	-0.5357417	-0.4727018	0.8283791	-0.3355212	-0.3581469	0.2700821	-0.9989467	0.01873389	0.03151509	-0.0275933	-0.7288218	-0.2188466	0.1783001	0.6238061	0.5062572	0.5306435	0.5160103	0.5398682	0.5372354	0.6800095	0.7466034	0.4688419	0.1925956	0.8638472	0.4323931	0.6466626	0.9910161	0.4901372	0.4992195	0.2247213	0.502091	0.4019012	0.4864366	0.5029246	0.4961853	0.4954647	0.5005934	0.5033908	0.5000848	0.5001271	0.5017802	0.4942356	0.5001695	0.5035604	0.5003815	0.5025855	0.5014411	0.4989828	0.5035604	0.5048743	0	0.93116	0.272482	0.181	0	0.77	0
0.01256482	-0.09726524	-0.07008001	0.9927086	-0.03906593	0.1651545	0.5341248	-0.8281959	-0.351984	-0.6046826	-0.5357417	-0.4727018	0.8283791	-0.3355212	-0.3581469	0.2700821	-0.9989467	0.01873389	0.03151509	-0.0275933	-0.7288218	-0.2188466	0.1783001	0.6238061	0.5062572	0.5306435	0.5160103	0.5398682	0.5372354	0.6800095	0.7466034	0.4688419	0.1925956	0.8638472	0.4323931	0.6466626	0.9910161	0.4901372	0.4992195	0.2247213	0.502091	0.4019012	0.4864366	0.5029246	0.4961853	0.4954647	0.5005934	0.5033908	0.5000848	0.5001271	0.5017802	0.4942356	0.5001695	0.5035604	0.5003815	0.5025855	0.5014411	0.4989828	0.5035604	0.5048743	0	0.9438196	0.2776786	0.181	0	0.77	0
-0.009375188	-0.0984877	-0.07072599	0.9925775	-0.03906593	0.1651545	0.5341248	-0.8281959	-0.351984	-0.6046826	-0.5357417	-0.4727018	0.8283791	-0.3355212	-0.3581469	0.2700821	-0.9989467	0.01873389	0.03151509	-0.0275933	-0.7288218	-0.2188466	0.1783001	0.6238061	0.4992403	0.5315339	0.5155396	0.5398682	0.5372354	0.6800095	0.7466034	0.4688419	0.1925956	0.8638472	0.4323931	0.6466626	0.9910161	0.4901372	0.4992195	0.2247213	0.502091	0.4019012	0.4863518	0.5033485	0.4960581	0.4954647	0.5005934	0.5033908	0.5000848	0.5001271	0.5017802	0.4942356	0.5001695	0.5035604	0.5003815	0.5025855	0.5014411	0.4989828	0.5035604	0.5048743	0	0.9552628	0.2830275	0.181	0	0.77	0
-0.009375188	-0.0984877	-0.07072599	0.9925775	-0.03885239	0.1653657	0.5340456	-0.8282149	-0.3519485	-0.6045535	-0.5359099	-0.4727027	0.8283659	-0.3358342	-0.3583498	0.269464	-0.9992296	0.01158097	0.03005131	-0.02242817	-0.7292122	-0.2190341	0.1787616	0.6231517	0.4992403	0.5315339	0.5155396	0.5398483	0.537332	0.6799946	0.7465447	0.4688745	0.1925895	0.8639737	0.4322931	0.6467823	0.9927402	0.4905188	0.4968776	0.2245116	0.5019533	0.4017535	0.4863518	0.5033485	0.4960581	0.4952528	0.5005086	0.5037299	0.4997457	0.5004238	0.5018226	0.4944475	0.5002543	0.5033061	0.5002967	0.5022464	0.5015683	0.4984317	0.5036027	0.504832	0	0.9654581	0.2885252	0.181	0	0.77	0
-0.009375188	-0.0984877	-0.07072599	0.9925775	-0.03885239	0.1653657	0.5340456	-0.8282149	-0.3519485	-0.6045535	-0.5359099	-0.4727027	0.8283659	-0.3358342	-0.3583498	0.269464	-0.9992296	0.01158097	0.03005131	-0.02242817	-0.7292122	-0.2190341	0.1787616	0.6231517	0.4992403	0.5315339	0.5155396	0.5398483	0.537332	0.6799946	0.7465447	0.4688745	0.1925895	0.8639737	0.4322931	0.6467823	0.9927402	0.4905188	0.4968776	0.2245116	0.5019533	0.4017535	0.4863518	0.5033485	0.4960581	0.4952528	0.5005086	0.5037299	0.4997457	0.5004238	0.5018226	0.4944475	0.5002543	0.5033061	0.5002967	0.5022464	0.5015683	0.4984317	0.5036027	0.504832	0	0.9743776	0.2941678	0.181	0	0.77	0
0.01244465	-0.0972697	-0.06816494	0.992843	-0.03884349	0.1653662	0.5337884	-0.8283811	-0.3520842	-0.6045751	-0.5359836	-0.4724905	0.8283204	-0.3358529	-0.3583413	0.2695915	-0.9992296	0.01158097	0.03005131	-0.02242817	-0.7292122	-0.2190341	0.1787616	0.6231517	0.5061588	0.5306596	0.5153871	0.5398346	0.5373459	0.6798958	0.7465845	0.4689449	0.1925582	0.8639349	0.4323179	0.6467928	0.9927402	0.4905188	0.4968776	0.2245116	0.5019533	0.4017535	0.4862671	0.502967	0.4959734	0.4953376	0.5001695	0.5038995	0.4997881	0.5002543	0.5016954	0.4943203	0.5002967	0.5030941	0.5002967	0.5022464	0.5015683	0.4984317	0.5036027	0.504832	0	0.9819969	0.2999514	0.181	0	0.77	0
0.01244465	-0.0972697	-0.06816494	0.992843	-0.03884349	0.1653662	0.5337884	-0.8283811	-0.3520842	-0.6045751	-0.5359836	-0.4724905	0.8283204	-0.3358529	-0.3583413	0.2695915	-0.9990294	0.01035324	0.03205954	-0.02837629	-0.7292654	-0.2198601	0.1791163	0.6226965	0.5061588	0.5306596	0.5153871	0.5398346	0.5373459	0.6798958	0.7465845	0.4689449	0.1925582	0.8639349	0.4323179	0.6467928	0.9908472	0.4898918	0.4965617	0.2243696	0.5019999	0.4014674	0.4862671	0.502967	0.4959734	0.4953376	0.5001695	0.5038995	0.4997881	0.5002543	0.5016954	0.4943203	0.5002967	0.5030941	0.5003815	0.502416	0.5017802	0.4973297	0.5035604	0.5045776	0	0.988295	0.3058722	0.181	0	0.77	0
0.01244465	-0.0972697	-0.06816494	0.992843	-0.03884349	0.1653662	0.5337884	-0.8283811	-0.3520842	-0.6045751	-0.5359836	-0.4724905	0.8283204	-0.3358529	-0.3583413	0.2695915	-0.9990294	0.01035324	0.03205954	-0.02837629	-0.7292654	-0.2198601	0.1791163	0.6226965	0.5061588	0.5306596	0.5153871	0.5398346	0.5373459	0.6798958	0.7465845	0.4689449	0.1925582	0.8639349	0.4323179	0.6467928	0.9908472	0.4898918	0.4965617	0.2243696	0.5019999	0.4014674	0.4862671	0.502967	0.4959734	0.4953376	0.5001695	0.5038995	0.4997881	0.5002543	0.5016954	0.4943203	0.5002967	0.5030941	0.5003815	0.502416	0.5017802	0.4973297	0.5035604	0.5045776	0	0.9932548	0.311926	0.181	0	0.77	0
-0.01277854	-0.09787736	-0.06785025	0.9928006	-0.03924999	0.1654104	0.5336021	-0.8284731	-0.3520196	-0.6045215	-0.5360779	-0.4725002	0.8282192	-0.3358449	-0.358409	0.2698223	-0.9991801	0.008841194	0.0303397	-0.02530475	-0.7292885	-0.2204334	0.1795022	0.6223555	0.4980375	0.5314105	0.5144982	0.539944	0.5372943	0.6798356	0.7465487	0.4689507	0.1925462	0.8638471	0.4323373	0.6468172	0.9918482	0.4904159	0.4960343	0.2242773	0.5019987	0.4012389	0.4863095	0.5030094	0.4959734	0.4954224	0.5002543	0.5037723	0.4997881	0.5003815	0.5015683	0.4941932	0.500212	0.5032637	0.500212	0.5023736	0.5015259	0.4994066	0.5035604	0.5049167	0	0.9968626	0.3181087	0.181	0	0.77	0
-0.01277854	-0.09787736	-0.06785025	0.9928006	-0.03924999	0.1654104	0.5336021	-0.8284731	-0.3520196	-0.6045215	-0.5360779	-0.4725002	0.8282192	-0.3358449	-0.358409	0.2698223	-0.9991801	0.008841194	0.0303397	-0.02530475	-0.7292885	-0.2204334	0.1795022	0.6223555	0.4980375	0.5314105	0.5144982	0.539944	0.5372943	0.6798356	0.7465487	0.4689507	0.1925462	0.8638471	0.4323373	0.6468172	0.9918482	0.4904159	0.4960343	0.2242773	0.5019987	0.4012389	0.4863095	0.5030094	0.4959734	0.4954224	0.5002543	0.5037723	0.4997881	0.5003815	0.5015683	0.4941932	0.500212	0.5032637	0.500212	0.5023736	0.5015259	0.4994066	0.5035604	0.5049167	0	0.9991086	0.324416	0.181	0	0.77	0
0.008041164	-0.09696484	-0.06538291	0.9931054	-0.03946255	0.1652613	0.5334539	-0.8285881	-0.3520053	-0.6046497	-0.5359337	-0.4725103	0.8282192	-0.3358449	-0.358409	0.2698223	-0.9991801	0.008841194	0.0303397	-0.02530475	-0.7292885	-0.2204334	0.1795022	0.6223555	0.5046467	0.5306743	0.5143477	0.5399656	0.5372249	0.679769	0.7465956	0.4689101	0.1925434	0.8638471	0.4323373	0.6468172	0.9918482	0.4904159	0.4960343	0.2242773	0.5019987	0.4012389	0.4862247	0.5030941	0.4961005	0.4956767	0.5001271	0.5036452	0.4998305	0.5005086	0.5018226	0.4941932	0.500212	0.5032637	0.500212	0.5023736	0.5015259	0.4994066	0.5035604	0.5049167	0	0.9999865	0.3308437	0.181	0	0.77	0
0.008041164	-0.09696484	-0.06538291	0.9931054	-0.03946255	0.1652613	0.5334539	-0.8285881	-0.3520053	-0.6046497	-0.5359337	-0.4725103	0.8282709	-0.3359206	-0.3582013	0.2698454	-0.9990261	0.01187423	0.03245256	-0.02743452	-0.7290416	-0.2209687	0.1798072	0.6223669	0.5046467	0.5306743	0.5143477	0.5399656	0.5372249	0.679769	0.7465956	0.4689101	0.1925434	0.8638853	0.4324008	0.6467955	0.9911303	0.4897768	0.4970405	0.2243171	0.5020489	0.401038	0.4862247	0.5030941	0.4961005	0.4956767	0.5001271	0.5036452	0.4998305	0.5005086	0.5018226	0.4941084	0.5002967	0.5030941	0.5004238	0.5028398	0.5014835	0.4989403	0.5035604	0.5047472	0	0.9994939	0.3373874	0.181	0	0.77	0
