quater_1_1	quater_1_2	quater_1_3	quater_1_4	quater_2_1	quater_2_2	quater_2_3	quater_2_4	quater_3_1	quater_3_2	quater_3_3	quater_3_4	quater_4_1	quater_4_2	quater_4_3	quater_4_4	quater_5_1	quater_5_2	quater_5_3	quater_5_4	quater_6_1	quater_6_2	quater_6_3	quater_6_4	angle_1_x	angle_1_y	angle_1_z	angle_2_x	angle_2_y	angle_2_z	angle_3_x	angle_3_y	angle_3_z	angle_4_x	angle_4_y	angle_4_z	angle_5_x	angle_5_y	angle_5_z	angle_6_x	angle_6_y	angle_6_z	acc_1_x	acc_1_y	acc_1_z	acc_2_x	acc_2_y	acc_2_z	acc_3_x	acc_3_y	acc_3_z	acc_4_x	acc_4_y	acc_4_z	acc_5_x	acc_5_y	acc_5_z	acc_6_x	acc_6_y	acc_6_z	tx	ty	nx	ny	orientation_x	orientation_y	speed	sound_1	sound_2	sound_3	sound_4	sound_5	sound_6	sound_7	sound_8
0.5027758	-0.3613152	-0.318105	0.7179673	0.5971388	-0.08129264	-0.3627482	0.7107956	-0.007441135	-0.2635443	0.1783363	0.9479901	0.177589	-0.1141807	0.2945437	0.9320241	0.4971369	0.3872214	-0.7482049	0.2076149	0.06494591	-0.2665458	0.3484552	0.896278	0.7117385	0.5318772	0.6507686	0.7034084	0.448552	0.6048014	0.48012	0.5827863	0.4284868	0.5448623	0.5514139	0.4028969	0.3302494	0.3200451	0.02088157	0.4870375	0.5876048	0.3712816	0.59375	6.087267e-09	1.612844e-10	1.894758e-08	2.543356e-09	2.701532e-10	4.673764e-09	3.146903e-09
0.5032055	-0.3609433	-0.3182508	0.7177886	0.5971388	-0.08129264	-0.3627482	0.7107956	-0.007441135	-0.2635443	0.1783363	0.9479901	0.177589	-0.1141807	0.2945437	0.9320241	0.4971369	0.3872214	-0.7482049	0.2076149	0.06494591	-0.2665458	0.3484552	0.896278	0.7118019	0.5317013	0.6507236	0.7034084	0.448552	0.6048014	0.48012	0.5827863	0.4284868	0.5448623	0.5514139	0.4028969	0.3302494	0.3200451	0.02088157	0.4870375	0.5876048	0.3712816	0.59375	6.087267e-09	1.612844e-10	1.894758e-08	2.543356e-09	2.701532e-10	4.673764e-09	3.146903e-09
0.5032055	-0.3609433	-0.3182508	0.7177886	0.5973008	-0.08202954	-0.3634089	0.7102371	-0.006892212	-0.2637123	0.1779993	0.9480109	0.159808	-0.098946	0.294295	0.9370494	0.4970828	0.3864422	-0.7485613	0.2079113	0.06362723	-0.2661229	0.3481443	0.8966191	0.7118019	0.5317013	0.6507236	0.7035193	0.4485602	0.605116	0.4803272	0.5828836	0.4286462	0.5404243	0.5450837	0.4019018	0.3308893	0.3199782	0.02037218	0.4867036	0.5873183	0.3713369	0.59375	6.087267e-09	1.612844e-10	1.894758e-08	2.543356e-09	2.701532e-10	4.673764e-09	3.146903e-09
0.5030966	-0.3611607	-0.3172612	0.7181936	0.5973008	-0.08202954	-0.3634089	0.7102371	-0.006892212	-0.2637123	0.1779993	0.9480109	0.159808	-0.098946	0.294295	0.9370494	0.4970828	0.3864422	-0.7485613	0.2079113	0.06362723	-0.2661229	0.3481443	0.8966191	0.7118043	0.5319725	0.6505043	0.7035193	0.4485602	0.605116	0.4803272	0.5828836	0.4286462	0.5404243	0.5450837	0.4019018	0.3308893	0.3199782	0.02037218	0.4867036	0.5873183	0.3713369	0.59375	6.087267e-09	1.612844e-10	1.894758e-08	2.543356e-09	2.701532e-10	4.673764e-09	3.146903e-09
0.5030966	-0.3611607	-0.3172612	0.7181936	0.5973128	-0.08196785	-0.3643363	0.7097589	-0.007837163	-0.26325	0.1784187	0.9480531	0.1727869	-0.109981	0.2873863	0.9356591	0.497214	0.3863121	-0.7485355	0.2079325	0.06574855	-0.265621	0.3470491	0.8970394	0.7118043	0.5319725	0.6505043	0.703499	0.4483449	0.6053754	0.4800013	0.582664	0.4284404	0.5440329	0.5493487	0.4050402	0.3309227	0.3199285	0.02037193	0.4875943	0.5874407	0.371971	0.59375	6.087267e-09	1.612844e-10	1.894758e-08	2.543356e-09	2.701532e-10	4.673764e-09	3.146903e-09
0.5030966	-0.3611607	-0.3172612	0.7181936	0.5973128	-0.08196785	-0.3643363	0.7097589	-0.007837163	-0.26325	0.1784187	0.9480531	0.1727869	-0.109981	0.2873863	0.9356591	0.497214	0.3863121	-0.7485355	0.2079325	0.06574855	-0.265621	0.3470491	0.8970394	0.7118043	0.5319725	0.6505043	0.703499	0.4483449	0.6053754	0.4800013	0.582664	0.4284404	0.5440329	0.5493487	0.4050402	0.3309227	0.3199285	0.02037193	0.4875943	0.5874407	0.371971	0.59375	6.087267e-09	1.612844e-10	1.894758e-08	2.543356e-09	2.701532e-10	4.673764e-09	3.146903e-09
0.502905	-0.3602923	-0.3178045	0.7185237	0.5968746	-0.081197	-0.3628211	0.7109913	-0.00747176	-0.2626587	0.1785251	0.9482	0.157824	-0.1014287	0.2949444	0.936916	0.4975903	0.3862987	-0.7483552	0.207706	0.06704395	-0.2637656	0.3469725	0.8975204	0.7115419	0.5317396	0.650426	0.7032923	0.448552	0.6048208	0.4801695	0.5824963	0.4284709	0.5395534	0.5456912	0.4016393	0.330701	0.3198524	0.02066307	0.4883082	0.5870331	0.3722697	0.59375	6.087267e-09	1.612844e-10	1.894758e-08	2.543356e-09	2.701532e-10	4.673764e-09	3.146903e-09
0.502905	-0.3602923	-0.3178045	0.7185237	0.5968746	-0.081197	-0.3628211	0.7109913	-0.00747176	-0.2626587	0.1785251	0.9482	0.157824	-0.1014287	0.2949444	0.936916	0.4975903	0.3862987	-0.7483552	0.207706	0.06704395	-0.2637656	0.3469725	0.8975204	0.7115419	0.5317396	0.650426	0.7032923	0.448552	0.6048208	0.4801695	0.5824963	0.4284709	0.5395534	0.5456912	0.4016393	0.330701	0.3198524	0.02066307	0.4883082	0.5870331	0.3722697	0.59375	6.087267e-09	1.612844e-10	1.894758e-08	2.543356e-09	2.701532e-10	4.673764e-09	3.146903e-09
0.502905	-0.3602923	-0.3178045	0.7185237	0.5968746	-0.081197	-0.3628211	0.7109913	-0.00747176	-0.2626587	0.1785251	0.9482	0.157824	-0.1014287	0.2949444	0.936916	0.4975903	0.3862987	-0.7483552	0.207706	0.06704395	-0.2637656	0.3469725	0.8975204	0.7115419	0.5317396	0.650426	0.7032923	0.448552	0.6048208	0.4801695	0.5824963	0.4284709	0.5395534	0.5456912	0.4016393	0.330701	0.3198524	0.02066307	0.4883082	0.5870331	0.3722697	0.59375	6.087267e-09	1.612844e-10	1.894758e-08	2.543356e-09	2.701532e-10	4.673764e-09	3.146903e-09
0.5030397	-0.3603165	-0.3178664	0.7183899	0.5955275	-0.08192798	-0.3609312	0.7129961	-0.007810479	-0.2621379	0.1762518	0.9487666	0.1710592	-0.1094922	0.2870449	0.9361386	0.4980258	0.3863164	-0.7481449	0.2073865	0.06723463	-0.2632041	0.3468484	0.8977189	0.7115948	0.5317055	0.6504526	0.7028489	0.4493229	0.6044751	0.4803138	0.5823541	0.4292902	0.543533	0.549028	0.4050672	0.3304076	0.3197763	0.02104157	0.4884686	0.5868863	0.3723824	0.59375	6.087267e-09	1.612844e-10	1.894758e-08	2.543356e-09	2.701532e-10	4.673764e-09	3.146903e-09
0.5030397	-0.3603165	-0.3178664	0.7183899	0.5955275	-0.08192798	-0.3609312	0.7129961	-0.007810479	-0.2621379	0.1762518	0.9487666	0.1710592	-0.1094922	0.2870449	0.9361386	0.4980258	0.3863164	-0.7481449	0.2073865	0.06723463	-0.2632041	0.3468484	0.8977189	0.7115948	0.5317055	0.6504526	0.7028489	0.4493229	0.6044751	0.4803138	0.5823541	0.4292902	0.543533	0.549028	0.4050672	0.3304076	0.3197763	0.02104157	0.4884686	0.5868863	0.3723824	0.59375	6.087267e-09	1.612844e-10	1.894758e-08	2.543356e-09	2.701532e-10	4.673764e-09	3.146903e-09
0.5031469	-0.3603142	-0.3181039	0.7182108	0.5954299	-0.08144692	-0.3600387	0.7135837	-0.008467568	-0.2623584	0.1754333	0.9488517	0.1511687	-0.1003204	0.2927454	0.9388205	0.4977269	0.3857734	-0.7486503	0.207291	0.06723463	-0.2632041	0.3468484	0.8977189	0.7116338	0.5316342	0.6505201	0.7027897	0.4494139	0.6041349	0.4801451	0.582399	0.429513	0.5376337	0.5446492	0.4020956	0.3309142	0.3198674	0.02068833	0.4884686	0.5868863	0.3723824	0.59375	6.087267e-09	1.612844e-10	1.894758e-08	2.543356e-09	2.701532e-10	4.673764e-09	3.146903e-09
0.5031469	-0.3603142	-0.3181039	0.7182108	0.5954299	-0.08144692	-0.3600387	0.7135837	-0.008467568	-0.2623584	0.1754333	0.9488517	0.1511687	-0.1003204	0.2927454	0.9388205	0.4977269	0.3857734	-0.7486503	0.207291	0.06501791	-0.2648717	0.3472283	0.8972448	0.7116338	0.5316342	0.6505201	0.7027897	0.4494139	0.6041349	0.4801451	0.582399	0.429513	0.5376337	0.5446492	0.4020956	0.3309142	0.3198674	0.02068833	0.487449	0.5871201	0.3719128	0.59375	6.087267e-09	1.612844e-10	1.894758e-08	2.543356e-09	2.701532e-10	4.673764e-09	3.146903e-09
0.5031469	-0.3603142	-0.3181039	0.7182108	0.5954299	-0.08144692	-0.3600387	0.7135837	-0.008467568	-0.2623584	0.1754333	0.9488517	0.1511687	-0.1003204	0.2927454	0.9388205	0.4977269	0.3857734	-0.7486503	0.207291	0.06501791	-0.2648717	0.3472283	0.8972448	0.7116338	0.5316342	0.6505201	0.7027897	0.4494139	0.6041349	0.4801451	0.582399	0.429513	0.5376337	0.5446492	0.4020956	0.3309142	0.3198674	0.02068833	0.487449	0.5871201	0.3719128	0.59375	6.087267e-09	1.612844e-10	1.894758e-08	2.543356e-09	2.701532e-10	4.673764e-09	3.146903e-09
0.5037716	-0.359676	-0.3185662	0.7178878	0.5963775	-0.08132945	-0.3621658	0.711727	-0.00794708	-0.2628999	0.1744933	0.9488797	0.1630238	-0.1022367	0.3013093	0.9339077	0.4984681	0.3856905	-0.7482703	0.2070362	0.06735262	-0.2669435	0.3452715	0.8972137	0.7117065	0.5313075	0.6504989	0.7031165	0.4487954	0.6046813	0.4803674	0.5826262	0.4298637	0.5408289	0.5466947	0.3996964	0.330558	0.3196799	0.02115072	0.4881144	0.5880647	0.3726624	0.59375	6.087267e-09	1.612844e-10	1.894758e-08	2.543356e-09	2.701532e-10	4.673764e-09	3.146903e-09
0.5037716	-0.359676	-0.3185662	0.7178878	0.5963775	-0.08132945	-0.3621658	0.711727	-0.00794708	-0.2628999	0.1744933	0.9488797	0.1630238	-0.1022367	0.3013093	0.9339077	0.4984681	0.3856905	-0.7482703	0.2070362	0.06735262	-0.2669435	0.3452715	0.8972137	0.7117065	0.5313075	0.6504989	0.7031165	0.4487954	0.6046813	0.4803674	0.5826262	0.4298637	0.5408289	0.5466947	0.3996964	0.330558	0.3196799	0.02115072	0.4881144	0.5880647	0.3726624	0.59375	6.087267e-09	1.612844e-10	1.894758e-08	2.543356e-09	2.701532e-10	4.673764e-09	3.146903e-09
0.5036397	-0.3598107	-0.3181196	0.7181109	0.5963775	-0.08132945	-0.3621658	0.711727	-0.00794708	-0.2628999	0.1744933	0.9488797	0.1630238	-0.1022367	0.3013093	0.9339077	0.4984681	0.3856905	-0.7482703	0.2070362	0.06735262	-0.2669435	0.3452715	0.8972137	0.7116874	0.5314516	0.6504071	0.7031165	0.4487954	0.6046813	0.4803674	0.5826262	0.4298637	0.5408289	0.5466947	0.3996964	0.330558	0.3196799	0.02115072	0.4881144	0.5880647	0.3726624	0.59375	6.087267e-09	1.612844e-10	1.894758e-08	2.543356e-09	2.701532e-10	4.673764e-09	3.146903e-09
0.5036397	-0.3598107	-0.3181196	0.7181109	0.5968881	-0.08247579	-0.3636641	0.7104018	-0.00908926	-0.2619858	0.1765974	0.9487329	0.1609792	-0.09972763	0.3138351	0.9304019	0.498635	0.385576	-0.748325	0.2066496	0.06954525	-0.2669875	0.3443947	0.8973703	0.7116874	0.5314516	0.6504071	0.7033833	0.4486704	0.6052934	0.4798526	0.5822144	0.4290631	0.5397767	0.5462651	0.3952699	0.3304726	0.3196954	0.02136239	0.488926	0.5883557	0.3731718	0.59375	6.087267e-09	1.612844e-10	1.894758e-08	2.543356e-09	2.701532e-10	4.673764e-09	3.146903e-09
0.5036397	-0.3598107	-0.3181196	0.7181109	0.5968881	-0.08247579	-0.3636641	0.7104018	-0.00908926	-0.2619858	0.1765974	0.9487329	0.1609792	-0.09972763	0.3138351	0.9304019	0.498635	0.385576	-0.748325	0.2066496	0.06954525	-0.2669875	0.3443947	0.8973703	0.7116874	0.5314516	0.6504071	0.7033833	0.4486704	0.6052934	0.4798526	0.5822144	0.4290631	0.5397767	0.5462651	0.3952699	0.3304726	0.3196954	0.02136239	0.488926	0.5883557	0.3731718	0.59375	6.087267e-09	1.612844e-10	1.894758e-08	2.543356e-09	2.701532e-10	4.673764e-09	3.146903e-09
0.5031599	-0.3595026	-0.3181105	0.7186055	0.5973877	-0.08225013	-0.3649561	0.7093447	-0.008042773	-0.2624434	0.1768198	0.9485745	0.1669813	-0.09931341	0.3173055	0.9282086	0.4983358	0.3867572	-0.7483178	0.2051847	0.06885203	-0.2646601	0.3444256	0.898101	0.71145	0.5314885	0.6503139	0.7035388	0.4482672	0.6056024	0.480153	0.5824251	0.429047	0.5415446	0.5468834	0.3943212	0.3294666	0.3201071	0.0223971	0.4890432	0.5875584	0.3733119	0.59375	6.087267e-09	1.612844e-10	1.894758e-08	2.543356e-09	2.701532e-10	4.673764e-09	3.146903e-09
0.5031599	-0.3595026	-0.3181105	0.7186055	0.5973877	-0.08225013	-0.3649561	0.7093447	-0.008042773	-0.2624434	0.1768198	0.9485745	0.1669813	-0.09931341	0.3173055	0.9282086	0.4983358	0.3867572	-0.7483178	0.2051847	0.06885203	-0.2646601	0.3444256	0.898101	0.71145	0.5314885	0.6503139	0.7035388	0.4482672	0.6056024	0.480153	0.5824251	0.429047	0.5415446	0.5468834	0.3943212	0.3294666	0.3201071	0.0223971	0.4890432	0.5875584	0.3733119	0.59375	6.087267e-09	1.612844e-10	1.894758e-08	2.543356e-09	2.701532e-10	4.673764e-09	3.146903e-09
0.503072	-0.3590502	-0.3178932	0.7189892	0.5973877	-0.08225013	-0.3649561	0.7093447	-0.008042773	-0.2624434	0.1768198	0.9485745	0.1669813	-0.09931341	0.3173055	0.9282086	0.4983358	0.3867572	-0.7483178	0.2051847	0.06885203	-0.2646601	0.3444256	0.898101	0.7113125	0.5314723	0.6501359	0.7035388	0.4482672	0.6056024	0.480153	0.5824251	0.429047	0.5415446	0.5468834	0.3943212	0.3294666	0.3201071	0.0223971	0.4890432	0.5875584	0.3733119	0.59375	6.087267e-09	1.612844e-10	1.894758e-08	2.543356e-09	2.701532e-10	4.673764e-09	3.146903e-09
0.503072	-0.3590502	-0.3178932	0.7189892	0.5963339	-0.08242837	-0.3637138	0.7108471	-0.008386477	-0.2631427	0.1771716	0.9483121	0.1789464	-0.1087223	0.3004867	0.9305189	0.498318	0.3876591	-0.7481497	0.2041364	0.06495921	-0.2622371	0.348153	0.8976645	0.7113125	0.5314723	0.6501359	0.7031547	0.4487291	0.6053311	0.4799396	0.5826195	0.4288471	0.5454235	0.5501441	0.4008108	0.3286172	0.3203444	0.02325867	0.4877295	0.586296	0.3717909	0.59375	6.087267e-09	1.612844e-10	1.894758e-08	2.543356e-09	2.701532e-10	4.673764e-09	3.146903e-09
0.503072	-0.3590502	-0.3178932	0.7189892	0.5963339	-0.08242837	-0.3637138	0.7108471	-0.008386477	-0.2631427	0.1771716	0.9483121	0.1789464	-0.1087223	0.3004867	0.9305189	0.498318	0.3876591	-0.7481497	0.2041364	0.06495921	-0.2622371	0.348153	0.8976645	0.7113125	0.5314723	0.6501359	0.7031547	0.4487291	0.6053311	0.4799396	0.5826195	0.4288471	0.5454235	0.5501441	0.4008108	0.3286172	0.3203444	0.02325867	0.4877295	0.586296	0.3717909	0.59375	6.087267e-09	1.612844e-10	1.894758e-08	2.543356e-09	2.701532e-10	4.673764e-09	3.146903e-09
0.5032261	-0.3600438	-0.318	0.7183369	0.5951333	-0.08183494	-0.362993	0.7122889	-0.00813344	-0.2625903	0.177793	0.9483511	0.1565076	-0.1012866	0.3018649	0.9349459	0.4981812	0.3881253	-0.7482067	0.2033739	0.06465805	-0.2637733	0.3492657	0.8968035	0.7115973	0.5315946	0.6504239	0.7026379	0.4489175	0.6050832	0.4800165	0.5824459	0.4286802	0.5388091	0.5458114	0.3992148	0.3281959	0.3205485	0.02373382	0.4872791	0.5867121	0.3712016	0.59375	6.087267e-09	1.612844e-10	1.894758e-08	2.543356e-09	2.701532e-10	4.673764e-09	3.146903e-09
0.5032261	-0.3600438	-0.318	0.7183369	0.5951333	-0.08183494	-0.362993	0.7122889	-0.00813344	-0.2625903	0.177793	0.9483511	0.1565076	-0.1012866	0.3018649	0.9349459	0.4981812	0.3881253	-0.7482067	0.2033739	0.06465805	-0.2637733	0.3492657	0.8968035	0.7115973	0.5315946	0.6504239	0.7026379	0.4489175	0.6050832	0.4800165	0.5824459	0.4286802	0.5388091	0.5458114	0.3992148	0.3281959	0.3205485	0.02373382	0.4872791	0.5867121	0.3712016	0.59375	6.087267e-09	1.612844e-10	1.894758e-08	2.543356e-09	2.701532e-10	4.673764e-09	3.146903e-09
0.5026485	-0.3602614	-0.3182819	0.7185075	0.595389	-0.08170564	-0.361985	0.712603	-0.007713631	-0.2619016	0.1780179	0.9485029	0.1727972	-0.1056506	0.292218	0.9346592	0.4981812	0.3881253	-0.7482067	0.2033739	0.06465805	-0.2637733	0.3492657	0.8968035	0.7114512	0.531679	0.6505433	0.7027522	0.4490654	0.6047512	0.4802006	0.582248	0.4286786	0.5441313	0.5482404	0.4033008	0.3281959	0.3205485	0.02373382	0.4872791	0.5867121	0.3712016	0.59375	6.087267e-09	1.612844e-10	1.894758e-08	2.543356e-09	2.701532e-10	4.673764e-09	3.146903e-09
0.5026485	-0.3602614	-0.3182819	0.7185075	0.595389	-0.08170564	-0.361985	0.712603	-0.007713631	-0.2619016	0.1780179	0.9485029	0.1727972	-0.1056506	0.292218	0.9346592	0.497534	0.3869346	-0.7490922	0.2039668	0.06621781	-0.2665839	0.3498857	0.8956161	0.7114512	0.531679	0.6505433	0.7027522	0.4490654	0.6047512	0.4802006	0.582248	0.4286786	0.5441313	0.5482404	0.4033008	0.32947	0.3205904	0.02260789	0.4872931	0.5877526	0.3708268	0.59375	6.087267e-09	1.612844e-10	1.894758e-08	2.543356e-09	2.701532e-10	4.673764e-09	3.146903e-09
0.5026485	-0.3602614	-0.3182819	0.7185075	0.595389	-0.08170564	-0.361985	0.712603	-0.007713631	-0.2619016	0.1780179	0.9485029	0.1727972	-0.1056506	0.292218	0.9346592	0.497534	0.3869346	-0.7490922	0.2039668	0.06621781	-0.2665839	0.3498857	0.8956161	0.7114512	0.531679	0.6505433	0.7027522	0.4490654	0.6047512	0.4802006	0.582248	0.4286786	0.5441313	0.5482404	0.4033008	0.32947	0.3205904	0.02260789	0.4872931	0.5877526	0.3708268	0.59375	6.087267e-09	1.612844e-10	1.894758e-08	2.543356e-09	2.701532e-10	4.673764e-09	3.146903e-09
0.503009	-0.3597178	-0.3182273	0.7185516	0.595389	-0.08170564	-0.361985	0.712603	-0.007713631	-0.2619016	0.1780179	0.9485029	0.1727972	-0.1056506	0.292218	0.9346592	0.497534	0.3869346	-0.7490922	0.2039668	0.06621781	-0.2665839	0.3498857	0.8956161	0.711449	0.531529	0.6503976	0.7027522	0.4490654	0.6047512	0.4802006	0.582248	0.4286786	0.5441313	0.5482404	0.4033008	0.32947	0.3205904	0.02260789	0.4872931	0.5877526	0.3708268	0.59375	6.087267e-09	1.612844e-10	1.894758e-08	2.543356e-09	2.701532e-10	4.673764e-09	3.146903e-09
0.503009	-0.3597178	-0.3182273	0.7185516	0.5951505	-0.08035722	-0.3624445	0.7127219	-0.008142395	-0.2625303	0.1783172	0.9482692	0.150997	-0.09938566	0.3000204	0.9366484	0.4968418	0.3867365	-0.7496495	0.2039825	0.06560598	-0.2656448	0.3507442	0.8956044	0.711449	0.531529	0.6503976	0.702537	0.4486835	0.6046604	0.479969	0.582415	0.4284946	0.5373129	0.5446342	0.3995908	0.3299456	0.3207949	0.02215703	0.4871436	0.5873784	0.3705347	0.59375	6.087267e-09	1.612844e-10	1.894758e-08	2.543356e-09	2.701532e-10	4.673764e-09	3.146903e-09
0.503009	-0.3597178	-0.3182273	0.7185516	0.5951505	-0.08035722	-0.3624445	0.7127219	-0.008142395	-0.2625303	0.1783172	0.9482692	0.150997	-0.09938566	0.3000204	0.9366484	0.4968418	0.3867365	-0.7496495	0.2039825	0.06560598	-0.2656448	0.3507442	0.8956044	0.711449	0.531529	0.6503976	0.702537	0.4486835	0.6046604	0.479969	0.582415	0.4284946	0.5373129	0.5446342	0.3995908	0.3299456	0.3207949	0.02215703	0.4871436	0.5873784	0.3705347	0.59375	6.087267e-09	1.612844e-10	1.894758e-08	2.543356e-09	2.701532e-10	4.673764e-09	3.146903e-09
0.5023849	-0.3603992	-0.3163843	0.7194601	0.5952552	-0.07980605	-0.3626862	0.7125735	-0.008009042	-0.2623356	0.1778371	0.9484144	0.1680245	-0.105181	0.2939721	0.9350321	0.4969243	0.3860851	-0.7497559	0.2046233	0.06645555	-0.263489	0.3510288	0.896067	0.7113716	0.5321596	0.6500493	0.7025295	0.4484866	0.6046276	0.4800777	0.5823715	0.428691	0.5425493	0.5477405	0.4024785	0.3304987	0.3206251	0.0216248	0.4877211	0.5868223	0.3706889	0.59375	6.087267e-09	1.612844e-10	1.894758e-08	2.543356e-09	2.701532e-10	4.673764e-09	3.146903e-09
0.5023849	-0.3603992	-0.3163843	0.7194601	0.5952552	-0.07980605	-0.3626862	0.7125735	-0.008009042	-0.2623356	0.1778371	0.9484144	0.1680245	-0.105181	0.2939721	0.9350321	0.4969243	0.3860851	-0.7497559	0.2046233	0.06645555	-0.263489	0.3510288	0.896067	0.7113716	0.5321596	0.6500493	0.7025295	0.4484866	0.6046276	0.4800777	0.5823715	0.428691	0.5425493	0.5477405	0.4024785	0.3304987	0.3206251	0.0216248	0.4877211	0.5868223	0.3706889	0.59375	6.087267e-09	1.612844e-10	1.894758e-08	2.543356e-09	2.701532e-10	4.673764e-09	3.146903e-09
0.5026646	-0.359544	-0.3157825	0.7199568	0.5950137	-0.07968357	-0.3625486	0.7128588	-0.008493835	-0.2618889	0.1778594	0.9485294	0.161131	-0.1038162	0.2991615	0.934752	0.4966078	0.3864035	-0.7499044	0.204246	0.06645555	-0.263489	0.3510288	0.896067	0.7112633	0.5320872	0.6496708	0.7024253	0.4485219	0.6045795	0.4799474	0.5821958	0.428668	0.5401981	0.5469097	0.4003766	0.3303466	0.3208059	0.0217726	0.4877211	0.5868223	0.3706889	0.59375	6.087267e-09	1.612844e-10	1.894758e-08	2.543356e-09	2.701532e-10	4.673764e-09	3.146903e-09
0.5026646	-0.359544	-0.3157825	0.7199568	0.5950137	-0.07968357	-0.3625486	0.7128588	-0.008493835	-0.2618889	0.1778594	0.9485294	0.161131	-0.1038162	0.2991615	0.934752	0.4966078	0.3864035	-0.7499044	0.204246	0.07141429	-0.2608397	0.3502742	0.8967556	0.7112633	0.5320872	0.6496708	0.7024253	0.4485219	0.6045795	0.4799474	0.5821958	0.428668	0.5401981	0.5469097	0.4003766	0.3303466	0.3208059	0.0217726	0.4898261	0.5866334	0.3716002	0.59375	6.087267e-09	1.612844e-10	1.894758e-08	2.543356e-09	2.701532e-10	4.673764e-09	3.146903e-09
0.5026646	-0.359544	-0.3157825	0.7199568	0.5950137	-0.07968357	-0.3625486	0.7128588	-0.008493835	-0.2618889	0.1778594	0.9485294	0.161131	-0.1038162	0.2991615	0.934752	0.4966078	0.3864035	-0.7499044	0.204246	0.07141429	-0.2608397	0.3502742	0.8967556	0.7112633	0.5320872	0.6496708	0.7024253	0.4485219	0.6045795	0.4799474	0.5821958	0.428668	0.5401981	0.5469097	0.4003766	0.3303466	0.3208059	0.0217726	0.4898261	0.5866334	0.3716002	0.59375	6.087267e-09	1.612844e-10	1.894758e-08	2.543356e-09	2.701532e-10	4.673764e-09	3.146903e-09
0.5023896	-0.3597752	-0.3148127	0.7204579	0.5953153	-0.0792019	-0.363923	0.7119598	-0.008091001	-0.2627207	0.1776592	0.9483404	0.1754571	-0.107497	0.2796491	0.9377929	0.4971379	0.3862456	-0.7496431	0.2042139	0.07366756	-0.2590061	0.3483239	0.8978638	0.7112111	0.5323864	0.6494562	0.7024778	0.4480711	0.6048795	0.4800324	0.5824934	0.4287239	0.5454866	0.5484521	0.4077493	0.3301956	0.3206407	0.02198974	0.4910465	0.5863687	0.3726828	0.59375	6.087267e-09	1.612844e-10	1.894758e-08	2.543356e-09	2.701532e-10	4.673764e-09	3.146903e-09
0.5023896	-0.3597752	-0.3148127	0.7204579	0.5953153	-0.0792019	-0.363923	0.7119598	-0.008091001	-0.2627207	0.1776592	0.9483404	0.1754571	-0.107497	0.2796491	0.9377929	0.4971379	0.3862456	-0.7496431	0.2042139	0.07366756	-0.2590061	0.3483239	0.8978638	0.7112111	0.5323864	0.6494562	0.7024778	0.4480711	0.6048795	0.4800324	0.5824934	0.4287239	0.5454866	0.5484521	0.4077493	0.3301956	0.3206407	0.02198974	0.4910465	0.5863687	0.3726828	0.59375	6.087267e-09	1.612844e-10	1.894758e-08	2.543356e-09	2.701532e-10	4.673764e-09	3.146903e-09
0.5023252	-0.35921	-0.3152413	0.7205973	0.5953153	-0.0792019	-0.363923	0.7119598	-0.008091001	-0.2627207	0.1776592	0.9483404	0.1754571	-0.107497	0.2796491	0.9377929	0.4971379	0.3862456	-0.7496431	0.2042139	0.07366756	-0.2590061	0.3483239	0.8978638	0.7110626	0.532207	0.6494276	0.7024778	0.4480711	0.6048795	0.4800324	0.5824934	0.4287239	0.5454866	0.5484521	0.4077493	0.3301956	0.3206407	0.02198974	0.4910465	0.5863687	0.3726828	0.59375	6.087267e-09	1.612844e-10	1.894758e-08	2.543356e-09	2.701532e-10	4.673764e-09	3.146903e-09
0.5023252	-0.35921	-0.3152413	0.7205973	0.5960692	-0.07915003	-0.3648398	0.7108648	-0.008526569	-0.2617208	0.1786764	0.948422	0.1517601	-0.1099286	0.2731014	0.9435572	0.4972144	0.3866337	-0.7495537	0.2036207	0.06942022	-0.2604586	0.3481017	0.8978682	0.7110626	0.532207	0.6494276	0.7027577	0.4477536	0.6050953	0.4798737	0.5821224	0.428382	0.5380058	0.5468842	0.408957	0.3297604	0.3207424	0.02246645	0.4894623	0.5862983	0.3723132	0.59375	6.087267e-09	1.612844e-10	1.894758e-08	2.543356e-09	2.701532e-10	4.673764e-09	3.146903e-09
0.5021997	-0.3593655	-0.3154006	0.7205375	0.5960692	-0.07915003	-0.3648398	0.7108648	-0.008526569	-0.2617208	0.1786764	0.948422	0.1517601	-0.1099286	0.2731014	0.9435572	0.4972144	0.3866337	-0.7495537	0.2036207	0.06942022	-0.2604586	0.3481017	0.8978682	0.7110569	0.5322233	0.6495082	0.7027577	0.4477536	0.6050953	0.4798737	0.5821224	0.428382	0.5380058	0.5468842	0.408957	0.3297604	0.3207424	0.02246645	0.4894623	0.5862983	0.3723132	0.59375	6.087267e-09	1.612844e-10	1.894758e-08	2.543356e-09	2.701532e-10	4.673764e-09	3.146903e-09
