quater_1_1	quater_1_2	quater_1_3	quater_1_4	quater_2_1	quater_2_2	quater_2_3	quater_2_4	quater_3_1	quater_3_2	quater_3_3	quater_3_4	quater_4_1	quater_4_2	quater_4_3	quater_4_4	quater_5_1	quater_5_2	quater_5_3	quater_5_4	quater_6_1	quater_6_2	quater_6_3	quater_6_4	angle_1_x	angle_1_y	angle_1_z	angle_2_x	angle_2_y	angle_2_z	angle_3_x	angle_3_y	angle_3_z	angle_4_x	angle_4_y	angle_4_z	angle_5_x	angle_5_y	angle_5_z	angle_6_x	angle_6_y	angle_6_z	acc_1_x	acc_1_y	acc_1_z	acc_2_x	acc_2_y	acc_2_z	acc_3_x	acc_3_y	acc_3_z	acc_4_x	acc_4_y	acc_4_z	acc_5_x	acc_5_y	acc_5_z	acc_6_x	acc_6_y	acc_6_z	tx	ty	nx	ny	orientation_x	orientation_y	speed	sound_1	sound_2	sound_3	sound_4	sound_5	sound_6	sound_7	sound_8
0.7310269	0.5662028	0.5464737	0.7142536	0.4261361	0.9383504	0.4782862	0.577817	0.4125232	0.5426719	0.5469698	0.3855637	0.07342236	0.2878315	0.7888414	0.4916781	0.5439811	0.3723743	0	3.476315e-09	6.28328e-08	4.750501e-08	1.617959e-10	6.908706e-09	1.635192e-08	9.826483e-09
0.7310269	0.5662028	0.5464737	0.7142536	0.4261361	0.9383504	0.4782862	0.577817	0.4125232	0.5426719	0.5469698	0.3855637	0.07342236	0.2878315	0.7888414	0.4916781	0.5439811	0.3723743	0	3.476315e-09	6.28328e-08	4.750501e-08	1.617959e-10	6.908706e-09	1.635192e-08	9.826483e-09
0.7308714	0.5665153	0.5471538	0.7140514	0.4265144	0.938132	0.4784624	0.5779799	0.4121843	0.5390698	0.5438238	0.3800722	0.07344208	0.2878996	0.7885533	0.4914177	0.5434836	0.3718924	0	3.476315e-09	6.28328e-08	4.750501e-08	1.617959e-10	6.908706e-09	1.635192e-08	9.826483e-09
0.7308714	0.5665153	0.5471538	0.7140514	0.4265144	0.938132	0.4784624	0.5779799	0.4121843	0.5390698	0.5438238	0.3800722	0.07344208	0.2878996	0.7885533	0.4914177	0.5434836	0.3718924	0	3.476315e-09	6.28328e-08	4.750501e-08	1.617959e-10	6.908706e-09	1.635192e-08	9.826483e-09
0.7313929	0.5664548	0.5477426	0.7140514	0.4265144	0.938132	0.4784624	0.5779799	0.4121843	0.5390698	0.5438238	0.3800722	0.07344208	0.2878996	0.7885533	0.4914177	0.5434836	0.3718924	0	3.476315e-09	6.28328e-08	4.750501e-08	1.617959e-10	6.908706e-09	1.635192e-08	9.826483e-09
0.7313929	0.5664548	0.5477426	0.7138044	0.4269784	0.9378331	0.478377	0.5780038	0.4118548	0.5403533	0.5458137	0.378593	0.07401776	0.2880591	0.7877513	0.4914831	0.5436551	0.3732255	0	3.476315e-09	6.28328e-08	4.750501e-08	1.617959e-10	6.908706e-09	1.635192e-08	9.826483e-09
0.7313929	0.5664548	0.5477426	0.7138044	0.4269784	0.9378331	0.478377	0.5780038	0.4118548	0.5403533	0.5458137	0.378593	0.07401776	0.2880591	0.7877513	0.4914831	0.5436551	0.3732255	0	3.476315e-09	6.28328e-08	4.750501e-08	1.617959e-10	6.908706e-09	1.635192e-08	9.826483e-09
0.7318954	0.5665336	0.5485516	0.7135625	0.4270369	0.9372774	0.4787166	0.5781932	0.4118778	0.540574	0.5451471	0.3766978	0.07390768	0.2880967	0.7878136	0.4911718	0.5436999	0.3738585	0	3.476315e-09	6.28328e-08	4.750501e-08	1.617959e-10	6.908706e-09	1.635192e-08	9.826483e-09
0.7318954	0.5665336	0.5485516	0.7135625	0.4270369	0.9372774	0.4787166	0.5781932	0.4118778	0.540574	0.5451471	0.3766978	0.07390768	0.2880967	0.7878136	0.4911718	0.5436999	0.3738585	0	3.476315e-09	6.28328e-08	4.750501e-08	1.617959e-10	6.908706e-09	1.635192e-08	9.826483e-09
0.7316653	0.5669826	0.5487544	0.713432	0.4272652	0.936812	0.4783525	0.5776705	0.4114842	0.5444627	0.5478622	0.3824832	0.0742892	0.2881417	0.787452	0.4904112	0.5445899	0.3742507	0	3.476315e-09	6.28328e-08	4.750501e-08	1.617959e-10	6.908706e-09	1.635192e-08	9.826483e-09
0.7316653	0.5669826	0.5487544	0.713432	0.4272652	0.936812	0.4783525	0.5776705	0.4114842	0.5444627	0.5478622	0.3824832	0.0742892	0.2881417	0.787452	0.4904112	0.5445899	0.3742507	0	3.476315e-09	6.28328e-08	4.750501e-08	1.617959e-10	6.908706e-09	1.635192e-08	9.826483e-09
0.7310447	0.56718	0.5487885	0.713432	0.4272652	0.936812	0.4783525	0.5776705	0.4114842	0.5444627	0.5478622	0.3824832	0.0742892	0.2881417	0.787452	0.4904112	0.5445899	0.3742507	0	3.476315e-09	6.28328e-08	4.750501e-08	1.617959e-10	6.908706e-09	1.635192e-08	9.826483e-09
0.7310447	0.56718	0.5487885	0.7137074	0.4274464	0.9360091	0.4785061	0.578062	0.411471	0.5387537	0.5445271	0.3821069	0.07453961	0.2881505	0.7872186	0.4895695	0.5440896	0.3737422	0	3.476315e-09	6.28328e-08	4.750501e-08	1.617959e-10	6.908706e-09	1.635192e-08	9.826483e-09
0.7310447	0.56718	0.5487885	0.7137074	0.4274464	0.9360091	0.4785061	0.578062	0.411471	0.5387537	0.5445271	0.3821069	0.07453961	0.2881505	0.7872186	0.4895695	0.5440896	0.3737422	0	3.476315e-09	6.28328e-08	4.750501e-08	1.617959e-10	6.908706e-09	1.635192e-08	9.826483e-09
0.7307717	0.5674462	0.5491584	0.7137557	0.4274699	0.9356717	0.4787617	0.5779666	0.4115187	0.5424179	0.5470446	0.3853432	0.07423147	0.2879958	0.787588	0.4889762	0.5443076	0.3734944	0	3.476315e-09	6.28328e-08	4.750501e-08	1.617959e-10	6.908706e-09	1.635192e-08	9.826483e-09
0.7307717	0.5674462	0.5491584	0.7137557	0.4274699	0.9356717	0.4787617	0.5779666	0.4115187	0.5424179	0.5470446	0.3853432	0.07423147	0.2879958	0.787588	0.4889762	0.5443076	0.3734944	0	3.476315e-09	6.28328e-08	4.750501e-08	1.617959e-10	6.908706e-09	1.635192e-08	9.826483e-09
0.7306318	0.5678581	0.5495545	0.7141654	0.4273844	0.9349767	0.4787617	0.5779666	0.4115187	0.5424179	0.5470446	0.3853432	0.07423147	0.2879958	0.787588	0.4889762	0.5443076	0.3734944	0	3.476315e-09	6.28328e-08	4.750501e-08	1.617959e-10	6.908706e-09	1.635192e-08	9.826483e-09
0.7306318	0.5678581	0.5495545	0.7141654	0.4273844	0.9349767	0.4791137	0.5778927	0.4121351	0.5384188	0.5437583	0.3818355	0.07422261	0.28803	0.7876872	0.4891997	0.5444201	0.3733279	0	3.476315e-09	6.28328e-08	4.750501e-08	1.617959e-10	6.908706e-09	1.635192e-08	9.826483e-09
0.7306318	0.5678581	0.5495545	0.7141654	0.4273844	0.9349767	0.4791137	0.5778927	0.4121351	0.5384188	0.5437583	0.3818355	0.07422261	0.28803	0.7876872	0.4891997	0.5444201	0.3733279	0	3.476315e-09	6.28328e-08	4.750501e-08	1.617959e-10	6.908706e-09	1.635192e-08	9.826483e-09
0.7307645	0.5674945	0.5504026	0.7141654	0.4273844	0.9349767	0.4791137	0.5778927	0.4121351	0.5384188	0.5437583	0.3818355	0.07422261	0.28803	0.7876872	0.4891997	0.5444201	0.3733279	0	3.476315e-09	6.28328e-08	4.750501e-08	1.617959e-10	6.908706e-09	1.635192e-08	9.826483e-09
0.7307645	0.5674945	0.5504026	0.7142325	0.4275617	0.9343719	0.4791576	0.5776659	0.4123945	0.5420132	0.5464585	0.3836449	0.07454283	0.2879926	0.7874569	0.4902319	0.5444496	0.374087	0	3.476315e-09	6.28328e-08	4.750501e-08	1.617959e-10	6.908706e-09	1.635192e-08	9.826483e-09
0.7310151	0.5677596	0.5508614	0.7142325	0.4275617	0.9343719	0.4791576	0.5776659	0.4123945	0.5420132	0.5464585	0.3836449	0.07454283	0.2879926	0.7874569	0.4902319	0.5444496	0.374087	0	3.476315e-09	6.28328e-08	4.750501e-08	1.617959e-10	6.908706e-09	1.635192e-08	9.826483e-09
0.7310151	0.5677596	0.5508614	0.7141877	0.4276004	0.9338876	0.4786483	0.578048	0.4122827	0.5410203	0.5450686	0.3821968	0.07463133	0.2877939	0.7876958	0.4904211	0.5436007	0.3744344	0	3.476315e-09	6.28328e-08	4.750501e-08	1.617959e-10	6.908706e-09	1.635192e-08	9.826483e-09
0.7310151	0.5677596	0.5508614	0.7141877	0.4276004	0.9338876	0.4786483	0.578048	0.4122827	0.5410203	0.5450686	0.3821968	0.07463133	0.2877939	0.7876958	0.4904211	0.5436007	0.3744344	0	3.476315e-09	6.28328e-08	4.750501e-08	1.617959e-10	6.908706e-09	1.635192e-08	9.826483e-09
0.73106	0.5676154	0.5513898	0.7134391	0.4273551	0.9341287	0.4786243	0.5776242	0.412755	0.5397466	0.5452051	0.3791836	0.07463133	0.2877939	0.7876958	0.4904211	0.5436007	0.3744344	0	3.476315e-09	6.28328e-08	4.750501e-08	1.617959e-10	6.908706e-09	1.635192e-08	9.826483e-09
0.73106	0.5676154	0.5513898	0.7134391	0.4273551	0.9341287	0.4786243	0.5776242	0.412755	0.5397466	0.5452051	0.3791836	0.07418145	0.2875973	0.7884688	0.4891514	0.5434218	0.3745158	0	3.476315e-09	6.28328e-08	4.750501e-08	1.617959e-10	6.908706e-09	1.635192e-08	9.826483e-09
0.7306674	0.5672694	0.5515382	0.713184	0.4270076	0.9340291	0.4797778	0.5779475	0.4135534	0.5413129	0.5459137	0.3789086	0.07432632	0.2874208	0.7886783	0.4895449	0.5434649	0.3737496	0	3.476315e-09	6.28328e-08	4.750501e-08	1.617959e-10	6.908706e-09	1.635192e-08	9.826483e-09
0.7306674	0.5672694	0.5515382	0.713184	0.4270076	0.9340291	0.4797778	0.5779475	0.4135534	0.5413129	0.5459137	0.3789086	0.07432632	0.2874208	0.7886783	0.4895449	0.5434649	0.3737496	0	3.476315e-09	6.28328e-08	4.750501e-08	1.617959e-10	6.908706e-09	1.635192e-08	9.826483e-09
0.7306674	0.5672694	0.5515382	0.713184	0.4270076	0.9340291	0.4797778	0.5779475	0.4135534	0.5413129	0.5459137	0.3789086	0.07432632	0.2874208	0.7886783	0.4895449	0.5434649	0.3737496	0	3.476315e-09	6.28328e-08	4.750501e-08	1.617959e-10	6.908706e-09	1.635192e-08	9.826483e-09
0.7304373	0.5672897	0.5519282	0.7128031	0.4267016	0.9340609	0.4789268	0.5781888	0.413241	0.5407324	0.5448114	0.3776338	0.07458149	0.2876258	0.7883736	0.4909831	0.5437339	0.3733191	0	3.476315e-09	6.28328e-08	4.750501e-08	1.617959e-10	6.908706e-09	1.635192e-08	9.826483e-09
0.7304373	0.5672897	0.5519282	0.7128031	0.4267016	0.9340609	0.4789268	0.5781888	0.413241	0.5407324	0.5448114	0.3776338	0.07458149	0.2876258	0.7883736	0.4909831	0.5437339	0.3733191	0	3.476315e-09	6.28328e-08	4.750501e-08	1.617959e-10	6.908706e-09	1.635192e-08	9.826483e-09
0.7303394	0.567638	0.552317	0.7128388	0.4270077	0.933633	0.4786518	0.5781703	0.4130186	0.5447504	0.5481095	0.3836898	0.07478769	0.2879323	0.7881277	0.4916385	0.5451273	0.3726774	0	3.476315e-09	6.28328e-08	4.750501e-08	1.617959e-10	6.908706e-09	1.635192e-08	9.826483e-09
0.7303394	0.567638	0.552317	0.7128388	0.4270077	0.933633	0.4786518	0.5781703	0.4130186	0.5447504	0.5481095	0.3836898	0.07478769	0.2879323	0.7881277	0.4916385	0.5451273	0.3726774	0	3.476315e-09	6.28328e-08	4.750501e-08	1.617959e-10	6.908706e-09	1.635192e-08	9.826483e-09
0.7301493	0.5679055	0.5528871	0.7128388	0.4270077	0.933633	0.4786518	0.5781703	0.4130186	0.5447504	0.5481095	0.3836898	0.07478769	0.2879323	0.7881277	0.4916385	0.5451273	0.3726774	0	3.476315e-09	6.28328e-08	4.750501e-08	1.617959e-10	6.908706e-09	1.635192e-08	9.826483e-09
0.7301493	0.5679055	0.5528871	0.7129203	0.426076	0.932391	0.4781567	0.5779632	0.4127485	0.5392356	0.5445433	0.3835104	0.07488281	0.288082	0.7880058	0.4914321	0.5456845	0.3720578	0	3.476315e-09	6.28328e-08	4.750501e-08	1.617959e-10	6.908706e-09	1.635192e-08	9.826483e-09
0.7301493	0.5679055	0.5528871	0.7129203	0.426076	0.932391	0.4781567	0.5779632	0.4127485	0.5392356	0.5445433	0.3835104	0.07488281	0.288082	0.7880058	0.4914321	0.5456845	0.3720578	0	3.476315e-09	6.28328e-08	4.750501e-08	1.617959e-10	6.908706e-09	1.635192e-08	9.826483e-09
0.729404	0.5673697	0.5530088	0.7129105	0.4252226	0.9318216	0.4781567	0.5779632	0.4127485	0.5392356	0.5445433	0.3835104	0.07488281	0.288082	0.7880058	0.4914321	0.5456845	0.3720578	0	3.476315e-09	6.28328e-08	4.750501e-08	1.617959e-10	6.908706e-09	1.635192e-08	9.826483e-09
0.729404	0.5673697	0.5530088	0.7129105	0.4252226	0.9318216	0.4786072	0.5781493	0.4129609	0.543877	0.547407	0.3872053	0.07453749	0.2878547	0.7885506	0.492487	0.5453854	0.3733617	0	3.476315e-09	6.28328e-08	4.750501e-08	1.617959e-10	6.908706e-09	1.635192e-08	9.826483e-09
0.7284881	0.5663885	0.5527877	0.7133586	0.4261557	0.9311402	0.4786072	0.5781493	0.4129609	0.543877	0.547407	0.3872053	0.07453749	0.2878547	0.7885506	0.492487	0.5453854	0.3733617	0	3.476315e-09	6.28328e-08	4.750501e-08	1.617959e-10	6.908706e-09	1.635192e-08	9.826483e-09
0.7284881	0.5663885	0.5527877	0.7133586	0.4261557	0.9311402	0.4792876	0.578396	0.4144913	0.5385175	0.5439191	0.3821757	0.07486504	0.2879747	0.7883195	0.492315	0.5453443	0.3739939	0	3.476315e-09	6.28328e-08	4.750501e-08	1.617959e-10	6.908706e-09	1.635192e-08	9.826483e-09
0.7284881	0.5663885	0.5527877	0.7133586	0.4261557	0.9311402	0.4792876	0.578396	0.4144913	0.5385175	0.5439191	0.3821757	0.07486504	0.2879747	0.7883195	0.492315	0.5453443	0.3739939	0	3.476315e-09	6.28328e-08	4.750501e-08	1.617959e-10	6.908706e-09	1.635192e-08	9.826483e-09
0.7284079	0.5663501	0.5532936	0.7134974	0.4267391	0.9302461	0.4787705	0.5780849	0.4148276	0.5424493	0.5469785	0.3836187	0.07482177	0.2879166	0.7884385	0.491154	0.5443293	0.3731415	0	3.476315e-09	6.28328e-08	4.750501e-08	1.617959e-10	6.908706e-09	1.635192e-08	9.826483e-09
0.7284079	0.5663501	0.5532936	0.7134974	0.4267391	0.9302461	0.4787705	0.5780849	0.4148276	0.5424493	0.5469785	0.3836187	0.07482177	0.2879166	0.7884385	0.491154	0.5443293	0.3731415	0	3.476315e-09	6.28328e-08	4.750501e-08	1.617959e-10	6.908706e-09	1.635192e-08	9.826483e-09
0.7282412	0.5677163	0.5537288	0.7134755	0.4266638	0.9295728	0.4787705	0.5780849	0.4148276	0.5424493	0.5469785	0.3836187	0.07482177	0.2879166	0.7884385	0.491154	0.5443293	0.3731415	0	3.476315e-09	6.28328e-08	4.750501e-08	1.617959e-10	6.908706e-09	1.635192e-08	9.826483e-09
0.7282412	0.5677163	0.5537288	0.7134755	0.4266638	0.9295728	0.4788565	0.5784422	0.4151975	0.5400309	0.5445175	0.3810656	0.07500814	0.2878448	0.7882096	0.4889434	0.5434211	0.3723544	0	3.476315e-09	6.28328e-08	4.750501e-08	1.617959e-10	6.908706e-09	1.635192e-08	9.826483e-09
0.7282412	0.5677163	0.5537288	0.7134755	0.4266638	0.9295728	0.4788565	0.5784422	0.4151975	0.5400309	0.5445175	0.3810656	0.07500814	0.2878448	0.7882096	0.4889434	0.5434211	0.3723544	0	3.476315e-09	6.28328e-08	4.750501e-08	1.617959e-10	6.908706e-09	1.635192e-08	9.826483e-09
0.7280666	0.5674407	0.5540202	0.712675	0.4268553	0.9300759	0.4786533	0.5781081	0.4137992	0.5434691	0.5482609	0.3847191	0.07506265	0.2877648	0.7880144	0.4879723	0.5427706	0.3721496	0	3.476315e-09	6.28328e-08	4.750501e-08	1.617959e-10	6.908706e-09	1.635192e-08	9.826483e-09
0.7280666	0.5674407	0.5540202	0.712675	0.4268553	0.9300759	0.4786533	0.5781081	0.4137992	0.5434691	0.5482609	0.3847191	0.07506265	0.2877648	0.7880144	0.4879723	0.5427706	0.3721496	0	3.476315e-09	6.28328e-08	4.750501e-08	1.617959e-10	6.908706e-09	1.635192e-08	9.826483e-09
0.7277523	0.5677246	0.554451	0.712675	0.4268553	0.9300759	0.4786533	0.5781081	0.4137992	0.5434691	0.5482609	0.3847191	0.07506265	0.2877648	0.7880144	0.4879723	0.5427706	0.3721496	0	3.476315e-09	6.28328e-08	4.750501e-08	1.617959e-10	6.908706e-09	1.635192e-08	9.826483e-09
0.7277523	0.5677246	0.554451	0.7118906	0.4265203	0.9302275	0.4787228	0.5781029	0.4130952	0.5398412	0.5441754	0.383173	0.07536926	0.2876675	0.787605	0.4882634	0.5424535	0.3722725	0	3.476315e-09	6.28328e-08	4.750501e-08	1.617959e-10	6.908706e-09	1.635192e-08	9.826483e-09
0.7277523	0.5677246	0.554451	0.7118906	0.4265203	0.9302275	0.4787228	0.5781029	0.4130952	0.5398412	0.5441754	0.383173	0.07536926	0.2876675	0.787605	0.4882634	0.5424535	0.3722725	0	3.476315e-09	6.28328e-08	4.750501e-08	1.617959e-10	6.908706e-09	1.635192e-08	9.826483e-09
0.7277542	0.5682084	0.5548388	0.7114597	0.426263	0.9304286	0.4785559	0.5783501	0.4125858	0.5428529	0.5471681	0.3855872	0.0756304	0.2876939	0.7870725	0.488408	0.5431911	0.3723234	0	3.476315e-09	6.28328e-08	4.750501e-08	1.617959e-10	6.908706e-09	1.635192e-08	9.826483e-09
0.7277542	0.5682084	0.5548388	0.7114597	0.426263	0.9304286	0.4785559	0.5783501	0.4125858	0.5428529	0.5471681	0.3855872	0.0756304	0.2876939	0.7870725	0.488408	0.5431911	0.3723234	0	3.476315e-09	6.28328e-08	4.750501e-08	1.617959e-10	6.908706e-09	1.635192e-08	9.826483e-09
0.7277542	0.5682084	0.5548388	0.7114597	0.426263	0.9304286	0.4785559	0.5783501	0.4125858	0.5428529	0.5471681	0.3855872	0.0756304	0.2876939	0.7870725	0.488408	0.5431911	0.3723234	0	3.476315e-09	6.28328e-08	4.750501e-08	1.617959e-10	6.908706e-09	1.635192e-08	9.826483e-09
0.7278182	0.5680069	0.5552031	0.7110863	0.4261414	0.9303458	0.4783802	0.5786998	0.4122087	0.5417683	0.5465639	0.3903999	0.07620189	0.2877935	0.7862824	0.4891483	0.5443208	0.3723505	0	3.476315e-09	6.28328e-08	4.750501e-08	1.617959e-10	6.908706e-09	1.635192e-08	9.826483e-09
0.7278182	0.5680069	0.5552031	0.7110863	0.4261414	0.9303458	0.4783802	0.5786998	0.4122087	0.5417683	0.5465639	0.3903999	0.07620189	0.2877935	0.7862824	0.4891483	0.5443208	0.3723505	0	3.476315e-09	6.28328e-08	4.750501e-08	1.617959e-10	6.908706e-09	1.635192e-08	9.826483e-09
0.7278043	0.5678787	0.5556164	0.7107845	0.4262079	0.9301737	0.4789619	0.5788184	0.4131334	0.541737	0.546031	0.3912219	0.07655949	0.2878481	0.7857826	0.4903468	0.5449383	0.3724204	0	3.476315e-09	6.28328e-08	4.750501e-08	1.617959e-10	6.908706e-09	1.635192e-08	9.826483e-09
0.7278043	0.5678787	0.5556164	0.7107845	0.4262079	0.9301737	0.4789619	0.5788184	0.4131334	0.541737	0.546031	0.3912219	0.07655949	0.2878481	0.7857826	0.4903468	0.5449383	0.3724204	0	3.476315e-09	6.28328e-08	4.750501e-08	1.617959e-10	6.908706e-09	1.635192e-08	9.826483e-09
0.7276257	0.5677133	0.5558123	0.7106664	0.4261278	0.9298846	0.4788404	0.5783125	0.4133991	0.5409847	0.5467687	0.3913433	0.07720672	0.2875813	0.7852436	0.4915195	0.5455496	0.3727533	0	3.476315e-09	6.28328e-08	4.750501e-08	1.617959e-10	6.908706e-09	1.635192e-08	9.826483e-09
0.7276257	0.5677133	0.5558123	0.7106664	0.4261278	0.9298846	0.4788404	0.5783125	0.4133991	0.5409847	0.5467687	0.3913433	0.07720672	0.2875813	0.7852436	0.4915195	0.5455496	0.3727533	0	3.476315e-09	6.28328e-08	4.750501e-08	1.617959e-10	6.908706e-09	1.635192e-08	9.826483e-09
0.7276257	0.5677133	0.5558123	0.7106664	0.4261278	0.9298846	0.4788404	0.5783125	0.4133991	0.5409847	0.5467687	0.3913433	0.07720672	0.2875813	0.7852436	0.4915195	0.5455496	0.3727533	0	3.476315e-09	6.28328e-08	4.750501e-08	1.617959e-10	6.908706e-09	1.635192e-08	9.826483e-09
0.7271522	0.5677211	0.5561117	0.7109194	0.4266585	0.9294828	0.4786304	0.5783376	0.413536	0.541904	0.5440522	0.3898545	0.07757488	0.2874431	0.784895	0.4920233	0.5463327	0.3728098	0	3.476315e-09	6.28328e-08	4.750501e-08	1.617959e-10	6.908706e-09	1.635192e-08	9.826483e-09
0.7271522	0.5677211	0.5561117	0.7109194	0.4266585	0.9294828	0.4786304	0.5783376	0.413536	0.541904	0.5440522	0.3898545	0.07757488	0.2874431	0.784895	0.4920233	0.5463327	0.3728098	0	3.476315e-09	6.28328e-08	4.750501e-08	1.617959e-10	6.908706e-09	1.635192e-08	9.826483e-09
0.7273115	0.5678259	0.5566105	0.7109097	0.4269241	0.9293278	0.4785068	0.5784014	0.4130055	0.5411245	0.5479449	0.3896674	0.07849588	0.2873922	0.784004	0.4923064	0.5464694	0.3727007	0	3.476315e-09	6.28328e-08	4.750501e-08	1.617959e-10	6.908706e-09	1.635192e-08	9.826483e-09
0.7273115	0.5678259	0.5566105	0.7109097	0.4269241	0.9293278	0.4785068	0.5784014	0.4130055	0.5411245	0.5479449	0.3896674	0.07849588	0.2873922	0.784004	0.4923064	0.5464694	0.3727007	0	3.476315e-09	6.28328e-08	4.750501e-08	1.617959e-10	6.908706e-09	1.635192e-08	9.826483e-09
0.7273115	0.5678259	0.5566105	0.7109097	0.4269241	0.9293278	0.4785068	0.5784014	0.4130055	0.5411245	0.5479449	0.3896674	0.07849588	0.2873922	0.784004	0.4923064	0.5464694	0.3727007	0	3.476315e-09	6.28328e-08	4.750501e-08	1.617959e-10	6.908706e-09	1.635192e-08	9.826483e-09
0.7270571	0.5682235	0.5569217	0.710651	0.4267378	0.9290664	0.4783966	0.5785225	0.4126724	0.5427365	0.5439055	0.3893079	0.07919545	0.2872815	0.7832906	0.4928106	0.546607	0.3727013	0	3.476315e-09	6.28328e-08	4.750501e-08	1.617959e-10	6.908706e-09	1.635192e-08	9.826483e-09
0.7270571	0.5682235	0.5569217	0.710651	0.4267378	0.9290664	0.4783966	0.5785225	0.4126724	0.5427365	0.5439055	0.3893079	0.07919545	0.2872815	0.7832906	0.4928106	0.546607	0.3727013	0	3.476315e-09	6.28328e-08	4.750501e-08	1.617959e-10	6.908706e-09	1.635192e-08	9.826483e-09
0.7270662	0.568228	0.5572921	0.7101424	0.426763	0.9289351	0.4781108	0.5781957	0.412378	0.5416726	0.5480819	0.389217	0.08053228	0.2871557	0.7820001	0.4924944	0.5471336	0.3725432	0	3.476315e-09	6.28328e-08	4.750501e-08	1.617959e-10	6.908706e-09	1.635192e-08	9.826483e-09
0.7270662	0.568228	0.5572921	0.7101424	0.426763	0.9289351	0.4781108	0.5781957	0.412378	0.5416726	0.5480819	0.389217	0.08053228	0.2871557	0.7820001	0.4924944	0.5471336	0.3725432	0	3.476315e-09	6.28328e-08	4.750501e-08	1.617959e-10	6.908706e-09	1.635192e-08	9.826483e-09
0.7264839	0.5676646	0.5575499	0.7101424	0.426763	0.9289351	0.4781108	0.5781957	0.412378	0.5416726	0.5480819	0.389217	0.08053228	0.2871557	0.7820001	0.4924944	0.5471336	0.3725432	0	3.476315e-09	6.28328e-08	4.750501e-08	1.617959e-10	6.908706e-09	1.635192e-08	9.826483e-09
0.7264839	0.5676646	0.5575499	0.7096146	0.426872	0.9286483	0.4784319	0.5784445	0.412883	0.5410353	0.5437051	0.3882592	0.08075193	0.2870849	0.781846	0.4910868	0.5469373	0.3722329	0	3.476315e-09	6.28328e-08	4.750501e-08	1.617959e-10	6.908706e-09	1.635192e-08	9.826483e-09
0.7264839	0.5676646	0.5575499	0.7096146	0.426872	0.9286483	0.4784319	0.5784445	0.412883	0.5410353	0.5437051	0.3882592	0.08075193	0.2870849	0.781846	0.4910868	0.5469373	0.3722329	0	3.476315e-09	6.28328e-08	4.750501e-08	1.617959e-10	6.908706e-09	1.635192e-08	9.826483e-09
0.7253707	0.5680836	0.5577391	0.7091568	0.4266621	0.9284729	0.4784562	0.5783172	0.4130588	0.5429267	0.5475894	0.3897879	0.08130027	0.2867154	0.7814746	0.4903854	0.5464799	0.3731027	0	3.476315e-09	6.28328e-08	4.750501e-08	1.617959e-10	6.908706e-09	1.635192e-08	9.826483e-09
0.7253707	0.5680836	0.5577391	0.7091568	0.4266621	0.9284729	0.4784562	0.5783172	0.4130588	0.5429267	0.5475894	0.3897879	0.08130027	0.2867154	0.7814746	0.4903854	0.5464799	0.3731027	0	3.476315e-09	6.28328e-08	4.750501e-08	1.617959e-10	6.908706e-09	1.635192e-08	9.826483e-09
0.7244983	0.5681111	0.5576224	0.7091568	0.4266621	0.9284729	0.4784562	0.5783172	0.4130588	0.5429267	0.5475894	0.3897879	0.08130027	0.2867154	0.7814746	0.4903854	0.5464799	0.3731027	0	3.476315e-09	6.28328e-08	4.750501e-08	1.617959e-10	6.908706e-09	1.635192e-08	9.826483e-09
0.7244983	0.5681111	0.5576224	0.708758	0.4264933	0.928516	0.4780853	0.578535	0.4129736	0.5388411	0.5437262	0.384036	0.08088947	0.2865773	0.7819711	0.4896987	0.5462476	0.3736153	0	3.476315e-09	6.28328e-08	4.750501e-08	1.617959e-10	6.908706e-09	1.635192e-08	9.826483e-09
0.7240779	0.5676458	0.5581349	0.708758	0.4264933	0.928516	0.4780853	0.578535	0.4129736	0.5388411	0.5437262	0.384036	0.08088947	0.2865773	0.7819711	0.4896987	0.5462476	0.3736153	0	3.476315e-09	6.28328e-08	4.750501e-08	1.617959e-10	6.908706e-09	1.635192e-08	9.826483e-09
0.7240779	0.5676458	0.5581349	0.708344	0.4262099	0.9286509	0.4785924	0.5785136	0.4140564	0.5415152	0.5453601	0.3821729	0.08156942	0.2864112	0.7813631	0.4901034	0.545853	0.374091	0	3.476315e-09	6.28328e-08	4.750501e-08	1.617959e-10	6.908706e-09	1.635192e-08	9.826483e-09
0.7240779	0.5676458	0.5581349	0.708344	0.4262099	0.9286509	0.4785924	0.5785136	0.4140564	0.5415152	0.5453601	0.3821729	0.08156942	0.2864112	0.7813631	0.4901034	0.545853	0.374091	0	3.476315e-09	6.28328e-08	4.750501e-08	1.617959e-10	6.908706e-09	1.635192e-08	9.826483e-09
0.723946	0.5678413	0.5586537	0.7079353	0.4260395	0.9286553	0.478311	0.5785651	0.4142777	0.5416321	0.5446747	0.3792168	0.08296276	0.2863536	0.7799209	0.4903338	0.5462619	0.3744628	0	3.476315e-09	6.28328e-08	4.750501e-08	1.617959e-10	6.908706e-09	1.635192e-08	9.826483e-09
0.723946	0.5678413	0.5586537	0.7079353	0.4260395	0.9286553	0.478311	0.5785651	0.4142777	0.5416321	0.5446747	0.3792168	0.08296276	0.2863536	0.7799209	0.4903338	0.5462619	0.3744628	0	3.476315e-09	6.28328e-08	4.750501e-08	1.617959e-10	6.908706e-09	1.635192e-08	9.826483e-09
